0.05356,0.12983,0.053064,0.057843,0.063932,0.07042,0.080409,0.10842,0.12602,0.10644,0.20363,0.13846,0.061544,0.03078,0.12307,0.076927,0.046162,0.092309,0.16922,0.10769,0.15384
0.42041,0.042272,0.025437,0.035074,0.045647,0.062633,0.106,0.15687,0.192,0.13452,0.19953,0.020414,6.8023e-06,0.0068091,0.020414,0.013611,0.013611,0.047623,0.12245,0.25169,0.50337
0.11193,0.062189,0.039688,0.051043,0.061791,0.081859,0.12193,0.15388,0.15744,0.11259,0.15759,0.068497,1.3697e-05,0.041104,0.082194,0.10959,0.21916,0.19177,0.12328,0.068497,0.095891
0.14256,0.06448,0.036635,0.045788,0.054638,0.069603,0.10628,0.14668,0.16544,0.12192,0.18853,0.018534,0.037049,0.074079,0.018534,1.8515e-05,0.14814,0.20368,0.12962,0.14814,0.2222
0.059759,0.046762,0.028277,0.038714,0.049541,0.067768,0.11126,0.15785,0.18505,0.12803,0.18676,0.038467,0.048082,9.6145e-06,0.057696,0.048082,0.076925,0.16346,0.20191,0.15384,0.21153
0.25587,0.079042,0.043138,0.051426,0.059157,0.07264,0.10299,0.13849,0.15122,0.11621,0.18568,0.20288,0.086958,0.10145,0.11594,0.086958,0.13043,0.057977,0.11594,0.028996,0.072468
0.079712,0.037435,0.022001,0.030568,0.040787,0.05596,0.097936,0.15331,0.20049,0.14278,0.21873,0.015164,0.015164,1.5149e-05,0.015164,0.045463,0.060612,0.15151,0.22725,0.2121,0.25755
0.18261,0.10531,0.047914,0.053376,0.059646,0.067506,0.08289,0.11752,0.13686,0.11714,0.21183,0.062505,0.012511,1.2498e-05,0.012511,0.062505,0.037508,0.17499,0.14999,0.125,0.36247
0.088753,0.039571,0.026958,0.038482,0.05143,0.074018,0.12372,0.16763,0.18959,0.12472,0.16388,0.055473,0.026988,0.032985,0.029986,0.052474,0.070465,0.10195,0.16642,0.17841,0.28485
0.060772,0.13054,0.053365,0.058158,0.064224,0.070756,0.080696,0.10841,0.12568,0.10587,0.2023,0.058397,0.0438,0.080293,0.029202,0.051098,0.10219,0.11679,0.18248,0.12409,0.21167
0.028564,0.39464,0.10364,0.09169,0.083295,0.089618,0.060771,0.048325,0.046882,0.026207,0.054933,0.46304,0.13105,0.084005,0.054436,0.051748,0.049059,0.047043,0.048387,0.031586,0.039651
0.059546,0.055397,0.022121,0.025519,0.031545,0.035455,0.051239,0.10251,0.15324,0.16057,0.3624,0.011822,0.0094584,0.0094584,0.011822,0.030734,0.059103,0.085107,0.14421,0.20331,0.43498
0.08112,0.064419,0.036587,0.045723,0.054571,0.069513,0.1062,0.14665,0.16551,0.12201,0.18881,0.044784,0.014938,0.059708,0.014938,0.059708,0.044784,0.22386,0.20894,0.1194,0.20894
0.21691,0.058904,0.037459,0.048757,0.059802,0.079856,0.12131,0.15532,0.16264,0.11503,0.16092,0.18666,0.05334,0.10667,0.066671,1.3332e-05,0.12,0.10667,0.12,0.080003,0.15999
0.026644,0.06151,0.037718,0.048492,0.058585,0.077285,0.11824,0.15299,0.15944,0.11585,0.16989,0.07143,0.047622,0.04167,0.047622,0.11309,0.10119,0.20237,0.11905,0.10714,0.14881
0.052169,0.26926,0.088942,0.093056,0.091596,0.10028,0.092114,0.078833,0.067658,0.040372,0.077896,0.26785,0.07143,0.10119,0.089286,0.14881,0.065478,0.095238,0.10714,0.01191,0.04167
0.029271,0.065757,0.041836,0.053256,0.063719,0.083775,0.12247,0.15233,0.15271,0.1099,0.15425,0.06977,0.054267,0.031013,0.038764,0.093024,0.077521,0.19379,0.15503,0.12403,0.16279
0.060935,0.064607,0.036747,0.045923,0.054779,0.069792,0.10648,0.14673,0.1652,0.12172,0.18803,0.046518,1.1627e-05,0.023265,0.058144,0.10465,0.093024,0.17441,0.19766,0.1279,0.17441
0.11019,0.063472,0.027198,0.031118,0.037793,0.042621,0.059208,0.10815,0.15346,0.15514,0.32183,0.0074696,0.0074696,0.037318,0.059704,0.059704,0.13433,0.097015,0.1791,0.1791,0.2388
0.30572,0.12983,0.053126,0.057922,0.064003,0.070529,0.080571,0.10853,0.12601,0.10631,0.20317,0.076926,0.10989,0.065938,0.10989,0.14285,0.14285,0.21977,0.065938,0.010999,0.05495
0.23678,0.14672,0.06877,0.079514,0.084799,0.10091,0.11434,0.11819,0.10322,0.069802,0.11373,0.041104,0.01371,0.01371,0.041104,0.082194,0.17807,0.16437,0.23286,0.10959,0.12328
0.12281,0.03675,0.020497,0.02843,0.038151,0.051584,0.093685,0.15102,0.20902,0.1456,0.22526,1.3332e-05,0.013345,0.040008,1.3332e-05,0.040008,0.080003,0.080003,0.26664,0.18666,0.29331
0.036617,0.031696,0.020307,0.029778,0.043574,0.063637,0.11105,0.16575,0.20102,0.1395,0.19369,0.031255,0.039067,0.054691,0.023443,0.046879,0.125,0.17187,0.21874,0.15625,0.13281
0.19628,0.1288,0.052909,0.057746,0.06383,0.070427,0.080724,0.10895,0.12644,0.10667,0.20351,0.025644,0.021371,0.042737,0.012824,0.021371,0.072651,0.1282,0.16239,0.1453,0.36751
0.06667,0.19198,0.076543,0.081921,0.084654,0.094068,0.096558,0.098585,0.094486,0.065182,0.11602,0.11321,0.075476,0.037748,0.13207,0.13207,0.094341,0.094341,0.094341,0.11321,0.11321
0.056508,0.055017,0.030176,0.038733,0.047744,0.061377,0.099796,0.14734,0.1798,0.13087,0.20915,0.048312,0.03382,0.057973,0.067634,0.12077,0.13043,0.15459,0.14009,0.11111,0.13526
0.096467,0.17825,0.072219,0.085852,0.091726,0.1129,0.11635,0.10743,0.089701,0.054099,0.091475,0.24584,0.13561,0.13186,0.11356,0.10191,0.067388,0.053245,0.043261,0.038686,0.068636
0.051269,0.078607,0.035447,0.040093,0.046512,0.052556,0.069131,0.11555,0.1492,0.1416,0.27131,0.044874,0.019233,0.028848,0.019233,0.032053,0.060899,0.092949,0.21153,0.17628,0.3141
0.047349,0.028567,0.017578,0.026121,0.036662,0.052666,0.097928,0.1595,0.22363,0.1473,0.21005,0.033341,0.033341,0.022231,0.022231,0.07778,0.05556,0.13333,0.24443,0.1,0.27776
0.1153,0.041969,0.025213,0.034777,0.045328,0.062189,0.10548,0.15667,0.19257,0.13505,0.20076,0.0152,0.0060819,0.0091213,0.033437,0.033437,0.039516,0.12462,0.25228,0.17629,0.31002
0.20826,0.015338,0.010816,0.0184,0.031381,0.051775,0.10886,0.1778,0.25013,0.1515,0.18401,0.11009,0.036703,0.045877,0.064223,0.073397,0.091744,0.11009,0.17431,0.11009,0.18348
0.042329,0.2949,0.09018,0.094217,0.091527,0.10154,0.086818,0.075297,0.06086,0.036051,0.068614,0.313,0.10976,0.16666,0.077237,0.093496,0.052847,0.069107,0.044718,0.024393,0.048783
0.074539,0.035823,0.017057,0.023953,0.032736,0.042513,0.076277,0.13924,0.20982,0.15839,0.2642,0.020695,0.013799,0.006903,0.034487,0.034487,0.041383,0.12414,0.15862,0.13793,0.42756
0.017691,0.059252,0.037685,0.048997,0.060007,0.08006,0.12139,0.15518,0.16211,0.11477,0.16056,0.061407,0.052636,0.052636,0.08772,0.070178,0.11403,0.1842,0.13158,0.11403,0.13158
0.035148,0.098813,0.047038,0.053116,0.059609,0.068917,0.088094,0.12298,0.1402,0.11634,0.2049,0.058297,0.04036,0.067265,0.047086,0.1009,0.13004,0.13677,0.14798,0.11211,0.15919
0.16383,0.033371,0.017884,0.025196,0.035722,0.049237,0.089972,0.14855,0.19425,0.15088,0.25494,0.055564,0.037049,0.037049,0.074079,0.055564,0.092594,0.14814,0.27774,0.16665,0.055564
