0.075644,0.013394,0.0094579,0.014704,0.021375,0.042661,0.071174,0.15957,0.19897,0.20463,0.26406,4.3858e-06,0.0087759,0.013162,0.021933,0.0087759,0.043862,0.15789,0.32017,0.21052,0.21491
0.061861,0.05048,0.030357,0.041013,0.049181,0.075422,0.10603,0.16165,0.16904,0.13403,0.1828,0.022433,0.017711,0.018891,0.031878,0.036601,0.09327,0.15348,0.25974,0.15112,0.21487
0.27441,0.047707,0.027396,0.036233,0.044039,0.06717,0.092382,0.14836,0.16933,0.14746,0.21992,0.038464,0.076924,0.1,0.12692,0.15384,0.11923,0.15,0.088462,0.057694,0.088462
0.06197,0.080192,0.037614,0.045333,0.049575,0.063567,0.074204,0.11482,0.14787,0.14105,0.24577,0.071431,0.03572,0.017864,0.098214,0.089287,0.071431,0.16071,0.16964,0.125,0.16071
0.011496,0.099304,0.043995,0.050834,0.053159,0.063898,0.069961,0.10498,0.13539,0.1323,0.24618,0.11199,0.047432,0.064559,0.054019,0.075099,0.085639,0.10013,0.13043,0.094862,0.23583
0.01918,0.057821,0.026962,0.033756,0.038068,0.050832,0.060754,0.10476,0.14977,0.16362,0.31366,0.088768,0.039856,0.043479,0.036233,0.047102,0.05616,0.13043,0.14674,0.1413,0.26992
0.0014131,0.015862,0.010063,0.015196,0.021203,0.039233,0.061086,0.13412,0.18289,0.20473,0.31561,0.018031,0.0099401,0.016413,0.02196,0.040916,0.061951,0.13199,0.19672,0.18886,0.31322
0.094603,0.027379,0.014713,0.02051,0.026042,0.041477,0.056727,0.11431,0.16474,0.19029,0.34381,0.042865,1.4284e-05,1.4284e-05,1.4284e-05,0.014298,0.057149,0.085716,0.19999,0.25712,0.34282
0.014181,0.030311,0.014771,0.019804,0.023854,0.034989,0.044536,0.090353,0.14566,0.19114,0.40458,0.025909,0.015546,0.0051838,0.015546,0.03109,0.051815,0.10104,0.17098,0.20207,0.38082
0.14353,0.047059,0.027007,0.035746,0.04351,0.066482,0.091533,0.14788,0.16976,0.14868,0.22234,0.026792,8.9278e-06,0.026792,0.0089367,0.0089367,0.071431,0.11607,0.2857,0.20535,0.24999
0.01782,0.048722,0.026553,0.034752,0.041768,0.062105,0.083552,0.13762,0.16703,0.15275,0.24515,0.03774,0.018873,0.031451,0.056607,0.056607,0.056607,0.12578,0.18867,0.19496,0.2327
0.048199,0.13859,0.064518,0.072294,0.073815,0.086433,0.093828,0.11583,0.11875,0.089691,0.14625,0.11602,0.077349,0.093923,0.060776,0.11602,0.15469,0.077349,0.088398,0.055251,0.16022
0.10843,0.030957,0.015016,0.020048,0.024099,0.035152,0.044793,0.090863,0.1465,0.19042,0.40215,1.6664e-05,0.066672,1.6664e-05,0.016681,0.016681,0.050008,0.1,0.13333,0.18332,0.43328
0.17472,0.042599,0.02953,0.042876,0.05327,0.087189,0.13218,0.18442,0.16302,0.11737,0.14753,0.012998,1.2985e-05,0.012998,0.06494,0.1039,0.19479,0.33763,0.14285,0.077925,0.051954
0.027117,0.038209,0.026506,0.036566,0.04636,0.07827,0.11799,0.18406,0.17794,0.13737,0.15673,0.027324,0.032789,0.016396,0.035521,0.057378,0.12295,0.18033,0.15027,0.17213,0.20492
0.10428,0.18155,0.081736,0.087198,0.083985,0.091004,0.091794,0.1021,0.09649,0.068845,0.1153,0.1,0.12,0.080004,0.040012,0.1,0.040012,0.1,0.12,0.080004,0.21998
0.053843,0.12113,0.070086,0.091336,0.097331,0.12275,0.14321,0.13456,0.088677,0.051878,0.079041,0.12419,0.1371,0.12097,0.13226,0.10968,0.098387,0.1,0.07742,0.045162,0.054839
0.09862,0.045659,0.027712,0.03754,0.04616,0.071729,0.10149,0.15791,0.17015,0.14164,0.20001,0.038469,0.051288,0.11538,0.064107,0.089745,0.076926,0.1923,0.1282,0.076926,0.16666
0.12125,0.034672,0.018755,0.025088,0.030492,0.04632,0.062941,0.11642,0.16112,0.17828,0.32591,0.037748,1.8864e-05,0.037748,1.8864e-05,0.018883,0.094341,0.13207,0.20753,0.075476,0.39617
0.24785,0.22855,0.10913,0.12366,0.11288,0.11202,0.10415,0.081884,0.050337,0.027584,0.049801,0.44994,0.13333,0.033344,0.13333,0.083336,0.033344,0.016681,0.016681,0.066672,0.033344
0.042183,0.069083,0.036599,0.045914,0.052668,0.073306,0.094555,0.13942,0.15765,0.13029,0.20051,0.067798,0.025427,0.02119,0.033901,0.05085,0.067798,0.11441,0.22033,0.15254,0.24576
0.13078,0.19555,0.092221,0.10023,0.096137,0.1026,0.10648,0.099136,0.080563,0.048955,0.078133,0.075002,0.075002,0.15625,0.1125,0.16875,0.16875,0.11875,0.075002,0.018755,0.031254
0.0069831,0.051859,0.028561,0.036693,0.043433,0.06344,0.085898,0.13717,0.16479,0.14865,0.2395,0.062928,0.026084,0.044343,0.047604,0.073362,0.099446,0.1389,0.15259,0.12227,0.23247
0.019925,0.14204,0.071782,0.084721,0.086778,0.10361,0.11472,0.1228,0.10149,0.066562,0.1055,0.14742,0.090586,0.094139,0.078153,0.11012,0.15453,0.1048,0.063944,0.062168,0.094139
0.15156,0.079619,0.04156,0.051592,0.057877,0.078093,0.0987,0.13793,0.15069,0.11974,0.18421,0.012965,0.011113,0.01852,0.014816,0.035186,0.10556,0.18704,0.24074,0.16852,0.20555
0.077105,0.050182,0.025711,0.033082,0.038953,0.055633,0.072382,0.12233,0.1601,0.15844,0.28319,0.070867,0.056431,0.074803,0.045932,0.076116,0.11024,0.1273,0.13911,0.099738,0.19947
0.18723,0.07456,0.034086,0.041055,0.0447,0.056891,0.065707,0.10628,0.14628,0.15124,0.2792,0.047627,0.015886,0.031757,1.587e-05,1.587e-05,0.031757,0.19046,0.25394,0.12698,0.30156
0.10138,0.021817,0.011031,0.015315,0.01919,0.029739,0.039659,0.0864,0.14405,0.19941,0.43339,0.061405,0.017547,0.035091,0.039476,0.048248,0.061405,0.14035,0.14473,0.17544,0.27631
0.01567,0.0049421,0.0031347,0.0052073,0.0078976,0.016322,0.026627,0.079924,0.14454,0.24073,0.47067,0.013568,0.0038778,0.0058158,0.0038778,0.01163,0.038761,0.069768,0.15504,0.19767,0.49999
0.047703,0.010867,0.01414,0.029072,0.045442,0.11063,0.24777,0.27794,0.13566,0.070092,0.058389,0.010421,5.2081e-06,0.010421,0.026046,0.10417,0.21354,0.34374,0.17708,0.046878,0.06771
0.12751,0.056023,0.041125,0.06367,0.07716,0.12504,0.1724,0.19316,0.11398,0.065733,0.091713,0.022231,0.011121,0.033341,0.044451,0.05556,0.15555,0.22221,0.17777,0.1,0.17777
0.13805,0.057219,0.031558,0.040209,0.047102,0.06789,0.091393,0.14003,0.16278,0.14054,0.22128,0.017872,0.05358,0.017872,0.017872,0.017872,0.10714,0.14285,0.14285,0.089288,0.3928
0.12908,0.033466,0.016434,0.021628,0.025297,0.036304,0.045319,0.089811,0.14372,0.19163,0.39638,1.2344e-05,1.2344e-05,1.2344e-05,1.2344e-05,0.061733,0.061733,0.14814,0.12345,0.23455,0.37034
0.028397,0.036844,0.021405,0.029005,0.036562,0.058303,0.082088,0.14505,0.1766,0.1654,0.24873,0.055562,0.013901,0.041675,0.041675,0.027788,0.11111,0.16666,0.15277,0.13888,0.24998
0.054985,0.10551,0.047261,0.054165,0.055568,0.065991,0.071697,0.10379,0.13144,0.12819,0.23639,0.1129,0.048395,0.032269,0.016143,0.080648,0.064522,0.14515,0.19353,0.12903,0.17741
0.13839,0.039027,0.024033,0.032827,0.041457,0.066741,0.095532,0.15728,0.17733,0.15506,0.21073,1.5623e-05,0.031261,0.031261,0.015638,0.015638,0.046883,0.18749,0.24998,0.24998,0.17186
0.18492,0.081209,0.042953,0.053037,0.058666,0.07895,0.1024,0.13884,0.14871,0.11547,0.17975,0.012198,0.012198,0.012198,0.021344,0.036587,0.064025,0.14939,0.25914,0.17988,0.25304
0.027735,0.27624,0.11591,0.11293,0.09982,0.092302,0.08255,0.068785,0.05513,0.034074,0.06226,0.20051,0.12339,0.14396,0.12339,0.11568,0.097686,0.077121,0.048845,0.028279,0.041133
0.076409,0.046056,0.031911,0.045371,0.055745,0.089595,0.13433,0.1801,0.15743,0.1131,0.14637,0.027781,0.0079402,0.023813,0.027781,0.059525,0.10317,0.25793,0.24206,0.10317,0.14682
0.12366,0.068607,0.035447,0.044022,0.049862,0.067786,0.089764,0.13246,0.15685,0.13474,0.22046,0.047175,0.0094425,9.4331e-06,0.018876,0.037742,0.066041,0.12264,0.21697,0.14151,0.3396
0.022696,0.020168,0.011084,0.015924,0.020923,0.034852,0.048925,0.10708,0.16298,0.2037,0.37436,0.014414,0.0089468,0.0089468,0.018887,0.037774,0.060636,0.15258,0.19732,0.19036,0.31014
0.1076,0.043437,0.020218,0.025979,0.029895,0.041032,0.04963,0.093537,0.14602,0.18003,0.37022,1.3512e-05,0.027037,1.3512e-05,0.013525,0.027037,0.027037,0.094595,0.12162,0.18918,0.49995
0.065918,0.067126,0.043453,0.061314,0.070996,0.10382,0.14583,0.16813,0.13454,0.087377,0.11742,0.037183,0.015657,0.041097,0.072408,0.097847,0.084149,0.19961,0.14286,0.12133,0.18787
0.27137,0.072399,0.038795,0.049004,0.055791,0.077448,0.099834,0.14334,0.15583,0.12386,0.18369,0.10667,0.013345,0.013345,0.17332,0.093334,0.22665,0.12,0.13333,0.080003,0.040008
0.14379,0.06065,0.029321,0.036732,0.041845,0.056812,0.069358,0.1157,0.15494,0.15618,0.27846,0.010873,0.010873,0.0072497,0.0036267,0.014496,0.04348,0.12681,0.19203,0.20652,0.38405
0.19921,0.044505,0.029223,0.04401,0.05631,0.091743,0.12821,0.18029,0.14978,0.1109,0.16502,0.086209,0.068971,0.051732,0.086209,0.086209,0.20688,0.22412,0.12069,0.051732,0.017256
0.085874,0.06167,0.030627,0.038519,0.044257,0.060969,0.075481,0.12355,0.15854,0.15172,0.25467,0.012948,0.012948,0.022656,0.012948,0.048545,0.071198,0.12945,0.16828,0.13592,0.3851
0.01011,0.048225,0.026228,0.034191,0.040801,0.060174,0.080655,0.1338,0.16606,0.15625,0.25361,0.058824,0.031373,0.025491,0.042157,0.053922,0.068628,0.10196,0.17941,0.15784,0.28039
0.032648,0.051201,0.031898,0.043672,0.052985,0.081607,0.11546,0.1667,0.16339,0.12498,0.16811,0.021204,0.028271,0.017671,0.063606,0.081273,0.11307,0.13781,0.18374,0.15901,0.19434
0.081328,0.098637,0.050146,0.060031,0.06582,0.084971,0.1024,0.1333,0.14116,0.10732,0.15622,0.10112,0.011246,0.11236,0.067419,0.11236,0.056185,0.16853,0.078654,0.10112,0.191
0.080526,0.029514,0.019251,0.027331,0.035868,0.061842,0.094261,0.16562,0.18445,0.16253,0.21934,7.7513e-06,0.023262,0.031013,0.038764,0.046516,0.10078,0.2248,0.2713,0.11628,0.14728
0.063776,0.029484,0.024966,0.039652,0.053501,0.098184,0.1671,0.20967,0.1546,0.10298,0.11986,0.03054,0.015274,0.015274,0.053439,0.061072,0.21373,0.24426,0.229,0.068705,0.068705
0.06485,0.054976,0.028744,0.036838,0.043535,0.062449,0.082991,0.1336,0.163,0.14615,0.24772,0.10833,0.025006,0.050004,0.033339,0.033339,0.033339,0.14166,0.21666,0.10833,0.24999
0.17214,0.035066,0.021137,0.02887,0.036576,0.059279,0.086485,0.15028,0.17852,0.16275,0.24103,0.055562,0.041675,0.083336,0.097223,0.069449,0.097223,0.20832,0.16666,0.083336,0.097223
0.035292,0.047978,0.027378,0.036108,0.043806,0.066584,0.091315,0.14707,0.1692,0.14813,0.22243,0.024596,0.024596,0.0164,0.032792,0.065577,0.12295,0.15573,0.12295,0.19671,0.23769
0.087803,0.06839,0.042647,0.062778,0.071118,0.10599,0.1481,0.17408,0.12796,0.080131,0.11881,0.071432,0.035722,0.083335,0.059529,0.095239,0.19047,0.083335,0.083335,0.071432,0.22618
0.059358,0.058239,0.030407,0.038542,0.044963,0.063436,0.084404,0.13254,0.16141,0.14381,0.24225,0.12612,0.027034,0.027034,0.072075,0.054058,0.090091,0.10811,0.18017,0.081083,0.23422
0.065755,0.017033,0.011789,0.017759,0.025027,0.047645,0.077916,0.16109,0.19658,0.19319,0.25198,0.012826,0.025646,0.044875,0.038465,0.051285,0.14102,0.15384,0.21153,0.1282,0.1923
0.33575,0.089298,0.042481,0.050523,0.054581,0.069142,0.078649,0.11776,0.14368,0.13303,0.22085,0.031757,1.587e-05,1.587e-05,1.587e-05,0.047627,0.031757,0.095239,0.095239,0.25394,0.44439
0.13886,0.15781,0.070421,0.076051,0.075126,0.083584,0.086261,0.10551,0.11022,0.086398,0.14863,0.049754,0.044779,0.01493,0.059703,0.099503,0.12438,0.12935,0.13433,0.16418,0.1791
0.064028,0.20263,0.092734,0.10154,0.095728,0.10181,0.10068,0.09787,0.07626,0.047608,0.083129,0.29706,0.11297,0.096234,0.041843,0.058579,0.079499,0.071131,0.1046,0.041843,0.096234
0.029697,0.036183,0.01902,0.025326,0.030837,0.046209,0.062162,0.11468,0.16056,0.17572,0.3293,0.04894,0.014683,0.02284,0.019577,0.016315,0.040784,0.10114,0.20228,0.20065,0.33279
0.037278,0.022835,0.010792,0.014626,0.01776,0.026104,0.033018,0.073837,0.13382,0.20172,0.46548,0.018883,1.8864e-05,0.018883,0.037748,0.018883,0.056612,0.094341,0.15093,0.20753,0.39617
0.094774,0.019406,0.011502,0.016816,0.022609,0.039401,0.058808,0.1243,0.17356,0.19715,0.33645,0.013345,0.026676,1.3332e-05,0.013345,0.013345,0.093334,0.21332,0.21332,0.17332,0.23998
0.18524,0.062351,0.030981,0.038922,0.044685,0.061498,0.076101,0.12408,0.15854,0.15084,0.252,0.03226,0.0029354,0.02053,0.017598,0.026395,0.038125,0.061585,0.13783,0.16422,0.49852
0.045028,0.040962,0.025306,0.034849,0.043735,0.070368,0.10071,0.16185,0.17301,0.146,0.2032,0.02604,0.016513,0.023182,0.028581,0.040648,0.066053,0.13782,0.19911,0.18323,0.27882
0.013464,0.1121,0.054597,0.063431,0.067455,0.083818,0.097506,0.12646,0.13397,0.10163,0.15903,0.125,0.047622,0.065478,0.047622,0.07143,0.11309,0.14881,0.11905,0.125,0.1369
0.12535,0.047281,0.02711,0.035856,0.043611,0.06656,0.091577,0.14775,0.16959,0.14845,0.22221,0.086957,0.05435,0.076088,0.065219,0.10326,0.11956,0.16847,0.11413,0.125,0.086957
0.099363,0.067285,0.035139,0.043966,0.050629,0.070496,0.090612,0.13688,0.15868,0.13416,0.21216,0.064107,0.012832,0.025651,0.025651,0.064107,0.1282,0.24357,0.11538,0.1923,0.1282
0.31053,0.17282,0.079072,0.085721,0.083723,0.092341,0.095675,0.10567,0.099141,0.069405,0.11643,0.049083,0.012275,0.036814,0.01841,0.067487,0.08589,0.12883,0.15951,0.17791,0.26379
0.02595,0.094838,0.045491,0.053655,0.057482,0.072156,0.085705,0.12099,0.14423,0.12295,0.20251,0.10489,0.041962,0.03497,0.09091,0.06294,0.076925,0.10489,0.12587,0.097902,0.25873
0.040686,0.043169,0.022385,0.028879,0.033719,0.048325,0.062743,0.11119,0.15563,0.1726,0.32136,0.060163,0.026017,0.035773,0.061789,0.079675,0.087805,0.11382,0.15284,0.12358,0.25853
0.14162,0.046997,0.026293,0.034429,0.041531,0.062291,0.08518,0.14004,0.1689,0.15376,0.24057,0.12617,0.056076,0.070094,0.07944,0.093458,0.086449,0.14019,0.11215,0.081776,0.1542
0.20634,0.11775,0.055917,0.064117,0.0668,0.080777,0.091343,0.11887,0.13027,0.10418,0.16998,0.33623,0.087337,0.087337,0.05677,0.043671,0.05677,0.06987,0.091703,0.074237,0.09607
0.044251,0.28898,0.11491,0.11211,0.098186,0.091702,0.07591,0.071524,0.054316,0.033388,0.058973,0.3214,0.11905,0.14285,0.047625,0.047625,0.059529,0.083335,0.083335,0.035722,0.059529
0.1283,0.033505,0.017038,0.02283,0.027736,0.041296,0.054803,0.10533,0.15588,0.18184,0.35974,0.039228,0.039228,0.019624,0.019624,0.078436,0.078436,0.13725,0.21566,0.039228,0.33329
0.012683,0.023526,0.014251,0.020482,0.027166,0.046712,0.069488,0.13769,0.17985,0.18747,0.29336,0.01419,0.021282,0.028374,0.01419,0.042557,0.063832,0.13475,0.1773,0.17021,0.33332
0.011211,0.030027,0.018863,0.026797,0.034959,0.059389,0.087684,0.15731,0.18168,0.16765,0.23563,0.021216,0.013762,0.024656,0.033831,0.047592,0.09289,0.16743,0.22821,0.14679,0.22362
0.048116,0.12305,0.057534,0.06505,0.067054,0.079559,0.08759,0.11515,0.1277,0.10493,0.17238,0.15094,0.10377,0.037742,0.075474,0.066041,0.047175,0.14151,0.15094,0.09434,0.13207
0.041179,0.060114,0.04931,0.082553,0.099663,0.14953,0.23151,0.16413,0.078124,0.036376,0.048686,0.037881,0.041669,0.083334,0.13257,0.22348,0.21212,0.14015,0.045457,0.02273,0.060608
0.099099,0.081058,0.037918,0.045599,0.049752,0.063584,0.074017,0.11429,0.14724,0.1406,0.24594,0.13846,0.061544,0.03078,0.12307,0.076927,0.046162,0.092309,0.16922,0.10769,0.15384
0.36089,0.047439,0.027205,0.035979,0.043747,0.066742,0.091792,0.14789,0.16948,0.14814,0.22158,0.020414,6.8023e-06,0.0068091,0.020414,0.013611,0.013611,0.047623,0.12245,0.25169,0.50337
0.13699,0.065485,0.037598,0.048694,0.056469,0.080474,0.10793,0.14979,0.15519,0.12111,0.17726,0.068497,1.3697e-05,0.041104,0.082194,0.10959,0.21916,0.19177,0.12328,0.068497,0.095891
0.14091,0.058358,0.033247,0.043325,0.051201,0.074604,0.10071,0.14898,0.16195,0.13232,0.1953,0.018534,0.037049,0.074079,0.018534,1.8515e-05,0.14814,0.20368,0.12962,0.14814,0.2222
0.057288,0.035448,0.020513,0.028002,0.03523,0.056155,0.079428,0.14125,0.17516,0.16791,0.26091,0.038467,0.048082,9.6145e-06,0.057696,0.048082,0.076925,0.16346,0.20191,0.15384,0.21153
0.12431,0.099198,0.056123,0.073695,0.080005,0.10566,0.13203,0.1477,0.11962,0.076562,0.10941,0.20288,0.086958,0.10145,0.11594,0.086958,0.13043,0.057977,0.11594,0.028996,0.072468
0.039793,0.025646,0.01532,0.021766,0.02852,0.048158,0.070802,0.13724,0.17818,0.18358,0.29079,0.015164,0.015164,1.5149e-05,0.015164,0.045463,0.060612,0.15151,0.22725,0.2121,0.25755
0.16865,0.090625,0.043207,0.051784,0.056094,0.071543,0.083902,0.12122,0.14453,0.12617,0.21093,0.062505,0.012511,1.2498e-05,0.012511,0.062505,0.037508,0.17499,0.14999,0.125,0.36247
0.064323,0.032201,0.022133,0.031275,0.040597,0.069986,0.10833,0.17783,0.18288,0.14918,0.1856,0.055473,0.026988,0.032985,0.029986,0.052474,0.070465,0.10195,0.16642,0.17841,0.28485
0.03309,0.081084,0.037954,0.045649,0.049818,0.063691,0.074158,0.11446,0.14729,0.14049,0.24541,0.058397,0.0438,0.080293,0.029202,0.051098,0.10219,0.11679,0.18248,0.12409,0.21167
0.023504,0.40159,0.13191,0.10943,0.090824,0.071349,0.049048,0.049022,0.036136,0.020836,0.039847,0.46304,0.13105,0.084005,0.054436,0.051748,0.049059,0.047043,0.048387,0.031586,0.039651
0.01807,0.018862,0.0090839,0.012568,0.015601,0.023658,0.030594,0.071137,0.13147,0.20522,0.48181,0.011822,0.0094584,0.0094584,0.011822,0.030734,0.059103,0.085107,0.14421,0.20331,0.43498
0.073418,0.058384,0.03321,0.04325,0.0511,0.074421,0.10041,0.1487,0.16196,0.13254,0.19603,0.044784,0.014938,0.059708,0.014938,0.059708,0.044784,0.22386,0.20894,0.1194,0.20894
0.20462,0.065204,0.037929,0.049559,0.057584,0.082269,0.11071,0.15162,0.15401,0.11881,0.17231,0.18666,0.05334,0.10667,0.066671,1.3332e-05,0.12,0.10667,0.12,0.080003,0.15999
0.049478,0.080868,0.051102,0.072788,0.08089,0.11386,0.15181,0.16346,0.1155,0.07008,0.099645,0.07143,0.047622,0.04167,0.047622,0.11309,0.10119,0.20237,0.11905,0.10714,0.14881
0.05518,0.24042,0.10377,0.10738,0.097239,0.097007,0.089455,0.085577,0.067249,0.041306,0.070598,0.26785,0.07143,0.10119,0.089286,0.14881,0.065478,0.095238,0.10714,0.01191,0.04167
0.030138,0.07071,0.04205,0.055844,0.063936,0.090605,0.12185,0.15605,0.14582,0.10514,0.148,0.06977,0.054267,0.031013,0.038764,0.093024,0.077521,0.19379,0.15503,0.12403,0.16279
0.052822,0.058175,0.033252,0.043401,0.051332,0.074895,0.10125,0.14952,0.16194,0.132,0.19425,0.046518,1.1627e-05,0.023265,0.058144,0.10465,0.093024,0.17441,0.19766,0.1279,0.17441
0.10389,0.050678,0.031452,0.042215,0.051791,0.082243,0.11478,0.17804,0.17453,0.12845,0.14582,0.0074696,0.0074696,0.037318,0.059704,0.059704,0.13433,0.097015,0.1791,0.1791,0.2388
0.41409,0.08055,0.037755,0.045464,0.049681,0.063634,0.074212,0.11472,0.14767,0.14082,0.2455,0.076926,0.10989,0.065938,0.10989,0.14285,0.14285,0.21977,0.065938,0.010999,0.05495
0.088471,0.052563,0.038026,0.058515,0.071033,0.11176,0.17008,0.18605,0.13226,0.079881,0.099824,0.041104,0.01371,0.01371,0.041104,0.082194,0.17807,0.16437,0.23286,0.10959,0.12328
0.092347,0.012182,0.0077726,0.012061,0.017288,0.033204,0.052876,0.12473,0.17786,0.21368,0.34835,1.3332e-05,0.013345,0.040008,1.3332e-05,0.040008,0.080003,0.080003,0.26664,0.18666,0.29331
0.049195,0.048319,0.03248,0.045874,0.056685,0.08886,0.13178,0.17222,0.15604,0.11417,0.15357,0.031255,0.039067,0.054691,0.023443,0.046879,0.125,0.17187,0.21874,0.15625,0.13281
0.045479,0.053296,0.025919,0.033119,0.038376,0.053353,0.065631,0.11433,0.1572,0.16476,0.29402,0.025644,0.021371,0.042737,0.012824,0.021371,0.072651,0.1282,0.16239,0.1453,0.36751
0.053204,0.14134,0.065505,0.072939,0.074574,0.087069,0.093153,0.11619,0.11783,0.08865,0.14275,0.11321,0.075476,0.037748,0.13207,0.13207,0.094341,0.094341,0.094341,0.11321,0.11321
0.11309,0.039703,0.022659,0.030174,0.037138,0.057283,0.080373,0.13781,0.17114,0.16269,0.26103,0.048312,0.03382,0.057973,0.067634,0.12077,0.13043,0.15459,0.14009,0.11111,0.13526
0.058898,0.17989,0.091788,0.10815,0.10604,0.11783,0.12203,0.10427,0.0678,0.038268,0.06393,0.24584,0.13561,0.13186,0.11356,0.10191,0.067388,0.053245,0.043261,0.038686,0.068636
0.030616,0.034572,0.019645,0.026894,0.034323,0.055025,0.075829,0.14142,0.17949,0.17525,0.25756,0.044874,0.019233,0.028848,0.019233,0.032053,0.060899,0.092949,0.21153,0.17628,0.3141
0.047347,0.027551,0.017099,0.024123,0.031589,0.05359,0.080692,0.15,0.18374,0.17505,0.25657,0.033341,0.033341,0.022231,0.022231,0.07778,0.05556,0.13333,0.24443,0.1,0.27776
0.10743,0.047408,0.027093,0.035782,0.043482,0.066251,0.091009,0.1471,0.16956,0.14884,0.22348,0.0152,0.0060819,0.0091213,0.033437,0.033437,0.039516,0.12462,0.25228,0.17629,0.31002
0.086248,0.035276,0.022122,0.030572,0.038928,0.064273,0.095026,0.16575,0.1864,0.16136,0.20029,0.11009,0.036703,0.045877,0.064223,0.073397,0.091744,0.11009,0.17431,0.11009,0.18348
0.020608,0.3396,0.13258,0.12188,0.10209,0.085842,0.068089,0.051353,0.036856,0.021472,0.040232,0.313,0.10976,0.16666,0.077237,0.093496,0.052847,0.069107,0.044718,0.024393,0.048783
0.049005,0.018543,0.011526,0.017007,0.023606,0.042466,0.06712,0.14114,0.1862,0.19291,0.29949,0.020695,0.013799,0.006903,0.034487,0.034487,0.041383,0.12414,0.15862,0.13793,0.42756
0.020482,0.065025,0.037942,0.049651,0.057725,0.082554,0.11123,0.15201,0.15389,0.11848,0.17149,0.061407,0.052636,0.052636,0.08772,0.070178,0.11403,0.1842,0.13158,0.11403,0.13158
0.018587,0.093549,0.047681,0.056927,0.062397,0.08125,0.098669,0.1336,0.14278,0.11099,0.17215,0.058297,0.04036,0.067265,0.047086,0.1009,0.13004,0.13677,0.14798,0.11211,0.15919
0.28278,0.038957,0.020229,0.02585,0.03003,0.042808,0.056192,0.10451,0.15307,0.1835,0.34485,0.055564,0.037049,0.037049,0.074079,0.055564,0.092594,0.14814,0.27774,0.16665,0.055564
