0.0094779,0.025013,0.014094,0.018985,0.028066,0.048579,0.081089,0.14675,0.18247,0.174,0.28095,0.018031,0.0099401,0.016413,0.02196,0.040916,0.061951,0.13199,0.19672,0.18886,0.31322
0.19885,0.053862,0.026967,0.033898,0.042418,0.061954,0.085325,0.1353,0.16256,0.14833,0.24939,0.042865,1.4284e-05,1.4284e-05,1.4284e-05,0.014298,0.057149,0.085716,0.19999,0.25712,0.34282
0.02963,0.039164,0.018141,0.023191,0.031195,0.046098,0.06432,0.11687,0.15828,0.17083,0.33191,0.025909,0.015546,0.0051838,0.015546,0.03109,0.051815,0.10104,0.17098,0.20207,0.38082
0.13492,0.046693,0.025175,0.032152,0.041388,0.063579,0.092801,0.14586,0.17036,0.14894,0.23306,0.026792,8.9278e-06,0.026792,0.0089367,0.0089367,0.071431,0.11607,0.2857,0.20535,0.24999
0.075744,0.082222,0.041699,0.051342,0.058191,0.080809,0.10006,0.13746,0.14598,0.11802,0.18421,0.03774,0.018873,0.031451,0.056607,0.056607,0.056607,0.12578,0.18867,0.19496,0.2327
0.060558,0.12092,0.055008,0.065187,0.06774,0.085026,0.090576,0.11811,0.12336,0.10182,0.17225,0.11602,0.077349,0.093923,0.060776,0.11602,0.15469,0.077349,0.088398,0.055251,0.16022
0.13078,0.034094,0.016155,0.020845,0.028867,0.043989,0.063926,0.11804,0.16097,0.1744,0.33872,1.6664e-05,0.066672,1.6664e-05,0.016681,0.016681,0.050008,0.1,0.13333,0.18332,0.43328
0.21914,0.051072,0.031419,0.042155,0.051072,0.081367,0.12164,0.16755,0.16635,0.12242,0.16496,0.012998,1.2985e-05,0.012998,0.06494,0.1039,0.19479,0.33763,0.14285,0.077925,0.051954
0.020339,0.022183,0.016775,0.023144,0.033996,0.065982,0.12155,0.19561,0.19949,0.1526,0.16867,0.027324,0.032789,0.016396,0.035521,0.057378,0.12295,0.18033,0.15027,0.17213,0.20492
0.080796,0.14151,0.066616,0.078583,0.076907,0.094916,0.097684,0.11492,0.1104,0.083453,0.13501,0.1,0.12,0.080004,0.040012,0.1,0.040012,0.1,0.12,0.080004,0.21998
0.031453,0.16884,0.080405,0.12062,0.104,0.13225,0.11193,0.10297,0.068024,0.043111,0.067849,0.12419,0.1371,0.12097,0.13226,0.10968,0.098387,0.1,0.07742,0.045162,0.054839
0.11323,0.047598,0.027071,0.034467,0.043786,0.06797,0.10143,0.15071,0.17,0.14211,0.21486,0.038469,0.051288,0.11538,0.064107,0.089745,0.076926,0.1923,0.1282,0.076926,0.16666
0.14167,0.032614,0.01877,0.024561,0.034167,0.056677,0.091183,0.15073,0.18051,0.16163,0.24916,0.037748,1.8864e-05,0.037748,1.8864e-05,0.018883,0.094341,0.13207,0.20753,0.075476,0.39617
0.29587,0.20557,0.091041,0.13897,0.1102,0.13499,0.10106,0.085636,0.050775,0.030525,0.051245,0.44994,0.13333,0.033344,0.13333,0.083336,0.033344,0.016681,0.016681,0.066672,0.033344
0.05452,0.074741,0.039174,0.047956,0.054926,0.076797,0.10081,0.13939,0.15263,0.1235,0.19007,0.067798,0.025427,0.02119,0.033901,0.05085,0.067798,0.11441,0.22033,0.15254,0.24576
0.18364,0.25515,0.10175,0.12237,0.097461,0.10681,0.079775,0.0741,0.055665,0.037402,0.069514,0.075002,0.075002,0.15625,0.1125,0.16875,0.16875,0.11875,0.075002,0.018755,0.031254
0.0075995,0.067249,0.03712,0.046024,0.053583,0.077389,0.10634,0.14401,0.1556,0.12421,0.18848,0.062928,0.026084,0.044343,0.047604,0.073362,0.099446,0.1389,0.15259,0.12227,0.23247
0.017949,0.16963,0.078789,0.10264,0.092337,0.1124,0.10357,0.10581,0.085407,0.05744,0.09199,0.14742,0.090586,0.094139,0.078153,0.11012,0.15453,0.1048,0.063944,0.062168,0.094139
0.14902,0.079821,0.041126,0.05,0.056468,0.077591,0.099701,0.13695,0.14979,0.12111,0.18744,0.012965,0.011113,0.01852,0.014816,0.035186,0.10556,0.18704,0.24074,0.16852,0.20555
0.026702,0.06941,0.03415,0.041951,0.049242,0.068367,0.08978,0.13125,0.15295,0.13408,0.22882,0.070867,0.056431,0.074803,0.045932,0.076116,0.11024,0.1273,0.13911,0.099738,0.19947
0.22753,0.086307,0.039779,0.047181,0.05347,0.069484,0.081596,0.12186,0.14404,0.13155,0.22474,0.047627,0.015886,0.031757,1.587e-05,1.587e-05,0.031757,0.19046,0.25394,0.12698,0.30156
0.027127,0.03197,0.015315,0.019913,0.02793,0.043215,0.06396,0.11914,0.16253,0.17602,0.34001,0.061405,0.017547,0.035091,0.039476,0.048248,0.061405,0.14035,0.14473,0.17544,0.27631
0.066382,0.016576,0.0088764,0.012218,0.01948,0.034556,0.060587,0.12249,0.1718,0.19205,0.36137,0.013568,0.0038778,0.0058158,0.0038778,0.01163,0.038761,0.069768,0.15504,0.19767,0.49999
0.11079,0.01797,0.015412,0.025824,0.03949,0.083149,0.15279,0.22795,0.19168,0.12405,0.12169,0.010421,5.2081e-06,0.010421,0.026046,0.10417,0.21354,0.34374,0.17708,0.046878,0.06771
0.33405,0.13008,0.071775,0.1042,0.0991,0.13679,0.12129,0.12572,0.082834,0.053664,0.074544,0.022231,0.011121,0.033341,0.044451,0.05556,0.15555,0.22221,0.17777,0.1,0.17777
0.16884,0.057422,0.032818,0.041504,0.049981,0.075352,0.10867,0.15157,0.16322,0.1291,0.19037,0.017872,0.05358,0.017872,0.017872,0.017872,0.10714,0.14285,0.14285,0.089288,0.3928
0.12644,0.032782,0.016645,0.022285,0.031115,0.048973,0.070784,0.12872,0.16414,0.17349,0.31107,1.2344e-05,1.2344e-05,1.2344e-05,1.2344e-05,0.061733,0.061733,0.14814,0.12345,0.23455,0.37034
0.029186,0.063573,0.031846,0.039415,0.047435,0.067321,0.08949,0.13558,0.1582,0.13915,0.22798,0.055562,0.013901,0.041675,0.041675,0.027788,0.11111,0.16666,0.15277,0.13888,0.24998
0.079888,0.051464,0.0249,0.030869,0.039372,0.056245,0.074036,0.12504,0.15868,0.15967,0.27972,0.1129,0.048395,0.032269,0.016143,0.080648,0.064522,0.14515,0.19353,0.12903,0.17741
0.19883,0.063911,0.033127,0.041143,0.049229,0.07069,0.094997,0.1407,0.15962,0.13522,0.21136,1.5623e-05,0.031261,0.031261,0.015638,0.015638,0.046883,0.18749,0.24998,0.24998,0.17186
0.19688,0.08656,0.044461,0.054009,0.059309,0.080435,0.10253,0.13619,0.14643,0.11441,0.17567,0.012198,0.012198,0.012198,0.021344,0.036587,0.064025,0.14939,0.25914,0.17988,0.25304
0.028907,0.23231,0.096394,0.11638,0.096493,0.10742,0.084924,0.081078,0.063794,0.043557,0.077653,0.20051,0.12339,0.14396,0.12339,0.11568,0.097686,0.077121,0.048845,0.028279,0.041133
0.054681,0.041345,0.027023,0.036561,0.046948,0.079198,0.1243,0.17739,0.17496,0.12862,0.16366,0.027781,0.0079402,0.023813,0.027781,0.059525,0.10317,0.25793,0.24206,0.10317,0.14682
0.20161,0.08463,0.0441,0.053714,0.059001,0.080561,0.10392,0.13667,0.14604,0.11415,0.17721,0.047175,0.0094425,9.4331e-06,0.018876,0.037742,0.066041,0.12264,0.21697,0.14151,0.3396
0.036021,0.039775,0.01966,0.025377,0.033983,0.051877,0.075276,0.13067,0.16666,0.16453,0.29219,0.014414,0.0089468,0.0089468,0.018887,0.037774,0.060636,0.15258,0.19732,0.19036,0.31014
0.21498,0.058999,0.027089,0.033403,0.041267,0.057104,0.073173,0.1215,0.15448,0.15342,0.27957,1.3512e-05,0.027037,1.3512e-05,0.013525,0.027037,0.027037,0.094595,0.12162,0.18918,0.49995
0.036174,0.066355,0.039153,0.052121,0.059013,0.088204,0.12183,0.15687,0.15194,0.11085,0.15366,0.037183,0.015657,0.041097,0.072408,0.097847,0.084149,0.19961,0.14286,0.12133,0.18787
0.22734,0.062344,0.037109,0.049183,0.056828,0.086545,0.12165,0.16232,0.15757,0.11368,0.15276,0.10667,0.013345,0.013345,0.17332,0.093334,0.22665,0.12,0.13333,0.080003,0.040008
0.15436,0.059469,0.028127,0.034723,0.04274,0.059882,0.078094,0.12627,0.1565,0.14973,0.26447,0.010873,0.010873,0.0072497,0.0036267,0.014496,0.04348,0.12681,0.19203,0.20652,0.38405
0.12875,0.12609,0.069257,0.10739,0.10092,0.14049,0.12679,0.12584,0.080623,0.051287,0.071309,0.086209,0.068971,0.051732,0.086209,0.086209,0.20688,0.22412,0.12069,0.051732,0.017256
0.10831,0.069862,0.033189,0.040484,0.048006,0.06573,0.083078,0.12836,0.15338,0.13997,0.23794,0.012948,0.012948,0.022656,0.012948,0.048545,0.071198,0.12945,0.16828,0.13592,0.3851
0.017961,0.041639,0.022736,0.029251,0.038542,0.060357,0.090769,0.14485,0.17217,0.15399,0.24568,0.058824,0.031373,0.025491,0.042157,0.053922,0.068628,0.10196,0.17941,0.15784,0.28039
0.046932,0.065523,0.037226,0.048866,0.056469,0.083724,0.11433,0.15227,0.15352,0.11761,0.17046,0.021204,0.028271,0.017671,0.063606,0.081273,0.11307,0.13781,0.18374,0.15901,0.19434
0.089548,0.082227,0.040863,0.050031,0.056286,0.076087,0.094115,0.13445,0.14898,0.12395,0.19302,0.10112,0.011246,0.11236,0.067419,0.11236,0.056185,0.16853,0.078654,0.10112,0.191
0.087075,0.038614,0.023206,0.030284,0.040485,0.066708,0.10483,0.16158,0.17896,0.147,0.20834,7.7513e-06,0.023262,0.031013,0.038764,0.046516,0.10078,0.2248,0.2713,0.11628,0.14728
0.067058,0.030758,0.023688,0.037474,0.050199,0.093204,0.15157,0.20234,0.17082,0.11372,0.12624,0.03054,0.015274,0.015274,0.053439,0.061072,0.21373,0.24426,0.229,0.068705,0.068705
0.09915,0.094187,0.047938,0.057366,0.061866,0.081935,0.10133,0.13208,0.14138,0.11092,0.17101,0.10833,0.025006,0.050004,0.033339,0.033339,0.033339,0.14166,0.21666,0.10833,0.24999
0.10252,0.053668,0.029914,0.037825,0.046756,0.07079,0.10253,0.14867,0.16579,0.13659,0.20747,0.055562,0.041675,0.083336,0.097223,0.069449,0.097223,0.20832,0.16666,0.083336,0.097223
0.031985,0.047603,0.025611,0.032651,0.04185,0.064033,0.093025,0.14563,0.16978,0.1481,0.23171,0.024596,0.024596,0.0164,0.032792,0.065577,0.12295,0.15573,0.12295,0.19671,0.23769
0.084119,0.071787,0.040263,0.049675,0.056241,0.08039,0.10986,0.14316,0.15079,0.11771,0.18012,0.071432,0.035722,0.083335,0.059529,0.095239,0.19047,0.083335,0.083335,0.071432,0.22618
0.043766,0.085246,0.043119,0.052075,0.057762,0.078005,0.099405,0.13337,0.14672,0.11789,0.18641,0.12612,0.027034,0.027034,0.072075,0.054058,0.090091,0.10811,0.18017,0.081083,0.23422
0.033002,0.026579,0.016544,0.02218,0.032339,0.057345,0.098465,0.16504,0.19025,0.16308,0.22819,0.012826,0.025646,0.044875,0.038465,0.051285,0.14102,0.15384,0.21153,0.1282,0.1923
0.43472,0.11664,0.051651,0.060298,0.063989,0.079233,0.082263,0.11366,0.12521,0.11179,0.19527,0.031757,1.587e-05,1.587e-05,1.587e-05,0.047627,0.031757,0.095239,0.095239,0.25394,0.44439
0.12483,0.14452,0.06604,0.076721,0.075759,0.092047,0.091665,0.11107,0.10981,0.08727,0.1451,0.049754,0.044779,0.01493,0.059703,0.099503,0.12438,0.12935,0.13433,0.16418,0.1791
0.065501,0.22102,0.093627,0.11713,0.097236,0.11149,0.089285,0.085266,0.064575,0.043551,0.076824,0.29706,0.11297,0.096234,0.041843,0.058579,0.079499,0.071131,0.1046,0.041843,0.096234
0.053887,0.040968,0.020825,0.026784,0.03549,0.05441,0.080471,0.13351,0.16714,0.15962,0.28078,0.04894,0.014683,0.02284,0.019577,0.016315,0.040784,0.10114,0.20228,0.20065,0.33279
0.027762,0.03248,0.013765,0.017757,0.024714,0.036128,0.050305,0.099141,0.14695,0.17857,0.4002,0.018883,1.8864e-05,0.018883,0.037748,0.018883,0.056612,0.094341,0.15093,0.20753,0.39617
0.076028,0.01959,0.010882,0.014812,0.022944,0.040551,0.070284,0.13509,0.17933,0.18539,0.32113,0.013345,0.026676,1.3332e-05,0.013345,0.013345,0.093334,0.21332,0.21332,0.17332,0.23998
0.22515,0.071956,0.034089,0.041525,0.048924,0.06669,0.083574,0.12816,0.15218,0.13817,0.23473,0.03226,0.0029354,0.02053,0.017598,0.026395,0.038125,0.061585,0.13783,0.16422,0.49852
0.03064,0.04159,0.023272,0.030748,0.040499,0.064746,0.097212,0.15428,0.17441,0.14911,0.22414,0.02604,0.016513,0.023182,0.028581,0.040648,0.066053,0.13782,0.19911,0.18323,0.27882
0.030463,0.08213,0.040608,0.049289,0.055416,0.074828,0.094533,0.13181,0.14743,0.12306,0.2009,0.125,0.047622,0.065478,0.047622,0.07143,0.11309,0.14881,0.11905,0.125,0.1369
0.14105,0.047005,0.025331,0.032331,0.041555,0.063752,0.092912,0.1458,0.17016,0.14863,0.23252,0.086957,0.05435,0.076088,0.065219,0.10326,0.11956,0.16847,0.11413,0.125,0.086957
0.10074,0.062979,0.031818,0.039544,0.047369,0.067494,0.091292,0.13503,0.15698,0.13735,0.23015,0.064107,0.012832,0.025651,0.025651,0.064107,0.1282,0.24357,0.11538,0.1923,0.1282
0.23538,0.14265,0.06782,0.080313,0.077897,0.096124,0.09943,0.11492,0.10913,0.081178,0.13054,0.049083,0.012275,0.036814,0.01841,0.067487,0.08589,0.12883,0.15951,0.17791,0.26379
0.037721,0.096057,0.047774,0.057095,0.061471,0.080531,0.097303,0.13028,0.14078,0.11273,0.17598,0.10489,0.041962,0.03497,0.09091,0.06294,0.076925,0.10489,0.12587,0.097902,0.25873
0.0087178,0.058805,0.030201,0.037577,0.045807,0.065926,0.089587,0.13556,0.15963,0.14239,0.23452,0.060163,0.026017,0.035773,0.061789,0.079675,0.087805,0.11382,0.15284,0.12358,0.25853
0.15299,0.042123,0.024004,0.030919,0.04044,0.064235,0.098619,0.15135,0.1738,0.14813,0.22639,0.12617,0.056076,0.070094,0.07944,0.093458,0.086449,0.14019,0.11215,0.081776,0.1542
0.3121,0.089766,0.043072,0.051047,0.056703,0.073937,0.088242,0.12563,0.14362,0.1244,0.20358,0.33623,0.087337,0.087337,0.05677,0.043671,0.05677,0.06987,0.091703,0.074237,0.09607
0.059436,0.29953,0.11108,0.13252,0.099952,0.10407,0.068446,0.059366,0.042073,0.028046,0.054914,0.3214,0.11905,0.14285,0.047625,0.047625,0.059529,0.083335,0.083335,0.035722,0.059529
0.094385,0.040696,0.020145,0.025896,0.034578,0.052755,0.077336,0.13176,0.16772,0.16215,0.28697,0.039228,0.039228,0.019624,0.019624,0.078436,0.078436,0.13725,0.21566,0.039228,0.33329
0.013455,0.018514,0.010367,0.014191,0.022251,0.039835,0.069961,0.13589,0.18046,0.18676,0.32178,0.01419,0.021282,0.028374,0.01419,0.042557,0.063832,0.13475,0.1773,0.17021,0.33332
0.016885,0.029663,0.016406,0.021766,0.030958,0.051647,0.083119,0.14492,0.17899,0.16856,0.27397,0.021216,0.013762,0.024656,0.033831,0.047592,0.09289,0.16743,0.22821,0.14679,0.22362
0.052228,0.11859,0.056066,0.066046,0.068476,0.086432,0.093992,0.12078,0.12539,0.10097,0.16326,0.15094,0.10377,0.037742,0.075474,0.066041,0.047175,0.14151,0.15094,0.09434,0.13207
0.13391,0.13123,0.067363,0.10843,0.099215,0.13193,0.12771,0.12215,0.084942,0.051983,0.075046,0.037881,0.041669,0.083334,0.13257,0.22348,0.21212,0.14015,0.045457,0.02273,0.060608
0.074184,0.092955,0.042867,0.05096,0.056675,0.07334,0.08457,0.12248,0.1403,0.12456,0.21129,0.13846,0.061544,0.03078,0.12307,0.076927,0.046162,0.092309,0.16922,0.10769,0.15384
0.33939,0.047228,0.025437,0.032451,0.041668,0.063862,0.092948,0.14576,0.17003,0.14845,0.23217,0.020414,6.8023e-06,0.0068091,0.020414,0.013611,0.013611,0.047623,0.12245,0.25169,0.50337
0.11859,0.066113,0.038238,0.049884,0.057078,0.084563,0.11694,0.15318,0.1537,0.11548,0.16482,0.068497,1.3697e-05,0.041104,0.082194,0.10959,0.21916,0.19177,0.12328,0.068497,0.095891
0.13991,0.058736,0.032772,0.041575,0.050051,0.074522,0.10514,0.14789,0.16105,0.13084,0.19742,0.018534,0.037049,0.074079,0.018534,1.8515e-05,0.14814,0.20368,0.12962,0.14814,0.2222
0.076883,0.024992,0.013859,0.018593,0.027407,0.046865,0.077881,0.14138,0.1799,0.17594,0.29319,0.038467,0.048082,9.6145e-06,0.057696,0.048082,0.076925,0.16346,0.20191,0.15384,0.21153
0.3064,0.069104,0.036847,0.046006,0.053435,0.076422,0.1025,0.1435,0.15578,0.12549,0.19092,0.20288,0.086958,0.10145,0.11594,0.086958,0.13043,0.057977,0.11594,0.028996,0.072468
0.035602,0.022341,0.012331,0.016632,0.025084,0.043413,0.073359,0.13709,0.17892,0.18094,0.30989,0.015164,0.015164,1.5149e-05,0.015164,0.045463,0.060612,0.15151,0.22725,0.2121,0.25755
0.19299,0.096221,0.04593,0.054294,0.059353,0.076695,0.089444,0.12449,0.1394,0.11912,0.19506,0.062505,0.012511,1.2498e-05,0.012511,0.062505,0.037508,0.17499,0.14999,0.125,0.36247
0.049969,0.030081,0.019317,0.025502,0.035893,0.06265,0.10613,0.16842,0.1886,0.1548,0.20861,0.055473,0.026988,0.032985,0.029986,0.052474,0.070465,0.10195,0.16642,0.17841,0.28485
0.034227,0.09315,0.042944,0.051057,0.056753,0.073427,0.084615,0.12245,0.14017,0.12439,0.21104,0.058397,0.0438,0.080293,0.029202,0.051098,0.10219,0.11679,0.18248,0.12409,0.21167
0.065789,0.41068,0.12873,0.14327,0.094636,0.088319,0.040033,0.031804,0.02011,0.013235,0.029187,0.46304,0.13105,0.084005,0.054436,0.051748,0.049059,0.047043,0.048387,0.031586,0.039651
0.027072,0.034768,0.014869,0.01916,0.02629,0.038308,0.053179,0.10239,0.14871,0.17582,0.3865,0.011822,0.0094584,0.0094584,0.011822,0.030734,0.059103,0.085107,0.14421,0.20331,0.43498
0.07623,0.058743,0.032744,0.04151,0.049982,0.074391,0.10496,0.14773,0.16107,0.13098,0.1979,0.044784,0.014938,0.059708,0.014938,0.059708,0.044784,0.22386,0.20894,0.1194,0.20894
0.18654,0.072262,0.041449,0.054394,0.060581,0.088094,0.11842,0.15062,0.14783,0.10966,0.1567,0.18666,0.05334,0.10667,0.066671,1.3332e-05,0.12,0.10667,0.12,0.080003,0.15999
0.019236,0.061622,0.036946,0.050099,0.057471,0.087712,0.12395,0.15943,0.15341,0.11224,0.15713,0.07143,0.047622,0.04167,0.047622,0.11309,0.10119,0.20237,0.11905,0.10714,0.14881
0.05762,0.26099,0.10332,0.12386,0.097957,0.10654,0.078212,0.071809,0.053624,0.036085,0.067602,0.26785,0.07143,0.10119,0.089286,0.14881,0.065478,0.095238,0.10714,0.01191,0.04167
0.037182,0.075915,0.044375,0.060342,0.06531,0.09532,0.12556,0.1544,0.14165,0.099921,0.13722,0.06977,0.054267,0.031013,0.038764,0.093024,0.077521,0.19379,0.15503,0.12403,0.16279
0.052986,0.058657,0.032787,0.041668,0.050151,0.074746,0.10549,0.1482,0.16101,0.13061,0.19668,0.046518,1.1627e-05,0.023265,0.058144,0.10465,0.093024,0.17441,0.19766,0.1279,0.17441
0.23429,0.12777,0.059712,0.072107,0.072802,0.092472,0.097973,0.12194,0.11872,0.090546,0.14596,0.0074696,0.0074696,0.037318,0.059704,0.059704,0.13433,0.097015,0.1791,0.1791,0.2388
0.32739,0.092612,0.042731,0.050823,0.056568,0.073265,0.084608,0.12264,0.14054,0.12475,0.21145,0.076926,0.10989,0.065938,0.10989,0.14285,0.14285,0.21977,0.065938,0.010999,0.05495
0.0692,0.059236,0.037462,0.055563,0.063804,0.10136,0.13912,0.17312,0.14724,0.099099,0.124,0.041104,0.01371,0.01371,0.041104,0.082194,0.17807,0.16437,0.23286,0.10959,0.12328
0.10334,0.027692,0.015693,0.020894,0.030062,0.051023,0.084725,0.14632,0.18082,0.16898,0.2738,1.3332e-05,0.013345,0.040008,1.3332e-05,0.040008,0.080003,0.080003,0.26664,0.18666,0.29331
0.049259,0.055405,0.03391,0.047408,0.056466,0.088336,0.12599,0.16609,0.15893,0.11542,0.15204,0.031255,0.039067,0.054691,0.023443,0.046879,0.125,0.17187,0.21874,0.15625,0.13281
0.085904,0.072653,0.033362,0.0404,0.047643,0.063819,0.078351,0.12346,0.15078,0.14192,0.24761,0.025644,0.021371,0.042737,0.012824,0.021371,0.072651,0.1282,0.16239,0.1453,0.36751
0.082761,0.19756,0.085689,0.10084,0.089465,0.10348,0.089896,0.094052,0.080478,0.058197,0.10035,0.11321,0.075476,0.037748,0.13207,0.13207,0.094341,0.094341,0.094341,0.11321,0.11321
0.077542,0.042435,0.023819,0.030689,0.040088,0.063374,0.097072,0.14939,0.17289,0.14853,0.23171,0.048312,0.03382,0.057973,0.067634,0.12077,0.13043,0.15459,0.14009,0.11111,0.13526
0.025242,0.21752,0.093465,0.12945,0.10486,0.12118,0.094438,0.083598,0.057891,0.035989,0.061611,0.24584,0.13561,0.13186,0.11356,0.10191,0.067388,0.053245,0.043261,0.038686,0.068636
0.039938,0.064885,0.028731,0.035324,0.042649,0.057665,0.072297,0.11855,0.15063,0.14914,0.28013,0.044874,0.019233,0.028848,0.019233,0.032053,0.060899,0.092949,0.21153,0.17628,0.3141
0.050319,0.033361,0.020106,0.026404,0.036522,0.061631,0.10039,0.1608,0.18359,0.15492,0.22227,0.033341,0.033341,0.022231,0.022231,0.07778,0.05556,0.13333,0.24443,0.1,0.27776
0.098268,0.04685,0.025232,0.032214,0.041437,0.063594,0.092725,0.1457,0.17021,0.14886,0.23319,0.0152,0.0060819,0.0091213,0.033437,0.033437,0.039516,0.12462,0.25228,0.17629,0.31002
0.14993,0.022454,0.01562,0.02332,0.034409,0.067407,0.12097,0.19806,0.19322,0.14681,0.17773,0.11009,0.036703,0.045877,0.064223,0.073397,0.091744,0.11009,0.17431,0.11009,0.18348
0.011759,0.29485,0.11117,0.13692,0.10418,0.10671,0.069595,0.058076,0.04105,0.026928,0.050514,0.313,0.10976,0.16666,0.077237,0.093496,0.052847,0.069107,0.044718,0.024393,0.048783
0.067187,0.023166,0.013037,0.017614,0.026927,0.047458,0.081325,0.15029,0.18888,0.17914,0.27217,0.020695,0.013799,0.006903,0.034487,0.034487,0.041383,0.12414,0.15862,0.13793,0.42756
0.016175,0.072269,0.041488,0.054527,0.060695,0.088293,0.11866,0.15074,0.14768,0.10943,0.15622,0.061407,0.052636,0.052636,0.08772,0.070178,0.11403,0.1842,0.13158,0.11403,0.13158
0.025713,0.10579,0.050726,0.060937,0.064551,0.08373,0.096975,0.12588,0.13223,0.10573,0.17345,0.058297,0.04036,0.067265,0.047086,0.1009,0.13004,0.13677,0.14798,0.11211,0.15919
0.1465,0.026829,0.017164,0.025051,0.035531,0.064761,0.10825,0.17649,0.18269,0.15194,0.21129,0.055564,0.037049,0.037049,0.074079,0.055564,0.092594,0.14814,0.27774,0.16665,0.055564
