0.10108,0.13457,0.05046,0.059939,0.06041,0.064202,0.078063,0.09866,0.12961,0.10918,0.21491,0.11764,0.09804,0.058832,0.019624,0.13725,0.078436,0.13725,0.058832,0.09804,0.19606
0.08015,0.012734,0.0083508,0.014571,0.020534,0.04366,0.085773,0.16048,0.20484,0.18571,0.26334,4.3858e-06,0.0087759,0.013162,0.021933,0.0087759,0.043862,0.15789,0.32017,0.21052,0.21491
0.14157,0.078154,0.040897,0.055397,0.065582,0.090184,0.1183,0.14298,0.14415,0.10824,0.15612,0.022433,0.017711,0.018891,0.031878,0.036601,0.09327,0.15348,0.25974,0.15112,0.21487
0.26985,0.053923,0.027307,0.037709,0.04528,0.064924,0.097256,0.14247,0.16954,0.13902,0.22257,0.038464,0.076924,0.1,0.12692,0.15384,0.11923,0.15,0.088462,0.057694,0.088462
0.082489,0.091119,0.035947,0.045209,0.047874,0.056838,0.073476,0.10306,0.1451,0.13281,0.26858,0.071431,0.03572,0.017864,0.098214,0.089287,0.071431,0.16071,0.16964,0.125,0.16071
0.011856,0.10229,0.039785,0.048898,0.05076,0.058886,0.07461,0.10226,0.14099,0.12654,0.25498,0.11199,0.047432,0.064559,0.054019,0.075099,0.085639,0.10013,0.13043,0.094862,0.23583
0.023017,0.064449,0.025231,0.033543,0.037079,0.04519,0.062009,0.094949,0.14851,0.15098,0.33806,0.088768,0.039856,0.043479,0.036233,0.047102,0.05616,0.13043,0.14674,0.1413,0.26992
0.007713,0.0097857,0.0060703,0.011026,0.016164,0.032949,0.066724,0.13348,0.19423,0.20093,0.32864,0.018031,0.0099401,0.016413,0.02196,0.040916,0.061951,0.13199,0.19672,0.18886,0.31322
0.15399,0.065788,0.025384,0.033434,0.036625,0.043936,0.06058,0.093216,0.1465,0.14978,0.34476,0.042865,1.4284e-05,1.4284e-05,1.4284e-05,0.014298,0.057149,0.085716,0.19999,0.25712,0.34282
0.0087732,0.020773,0.010102,0.016043,0.021549,0.033092,0.055767,0.10368,0.16835,0.18555,0.38509,0.025909,0.015546,0.0051838,0.015546,0.03109,0.051815,0.10104,0.17098,0.20207,0.38082
0.15026,0.053328,0.027029,0.037396,0.044971,0.064594,0.096959,0.1424,0.16986,0.13962,0.22384,0.026792,8.9278e-06,0.026792,0.0089367,0.0089367,0.071431,0.11607,0.2857,0.20535,0.24999
0.036409,0.06067,0.03027,0.040832,0.048224,0.067163,0.098515,0.14156,0.16616,0.13346,0.21314,0.03774,0.018873,0.031451,0.056607,0.056607,0.056607,0.12578,0.18867,0.19496,0.2327
0.051262,0.18316,0.077459,0.083886,0.085227,0.089308,0.092662,0.10103,0.097178,0.070995,0.11909,0.11602,0.077349,0.093923,0.060776,0.11602,0.15469,0.077349,0.088398,0.055251,0.16022
0.11726,0.037558,0.014148,0.020164,0.022923,0.028366,0.043612,0.075666,0.13993,0.16733,0.45031,1.6664e-05,0.066672,1.6664e-05,0.016681,0.016681,0.050008,0.1,0.13333,0.18332,0.43328
0.17139,0.034893,0.024053,0.037408,0.048075,0.081676,0.13432,0.18408,0.1768,0.12514,0.15356,0.012998,1.2985e-05,0.012998,0.06494,0.1039,0.19479,0.33763,0.14285,0.077925,0.051954
0.078373,0.034975,0.026277,0.037258,0.046347,0.096712,0.16423,0.21375,0.16482,0.10168,0.11395,0.027324,0.032789,0.016396,0.035521,0.057378,0.12295,0.18033,0.15027,0.17213,0.20492
0.073763,0.181,0.068908,0.075403,0.072216,0.07308,0.080798,0.094476,0.10737,0.085867,0.16089,0.1,0.12,0.080004,0.040012,0.1,0.040012,0.1,0.12,0.080004,0.21998
0.034123,0.1967,0.092331,0.10366,0.10513,0.10475,0.099531,0.094708,0.074379,0.049822,0.078992,0.12419,0.1371,0.12097,0.13226,0.10968,0.098387,0.1,0.07742,0.045162,0.054839
0.11539,0.059011,0.028537,0.0385,0.045246,0.061414,0.091593,0.13421,0.16518,0.13849,0.23782,0.038469,0.051288,0.11538,0.064107,0.089745,0.076926,0.1923,0.1282,0.076926,0.16666
0.10905,0.022712,0.010981,0.016975,0.021628,0.033046,0.056853,0.10291,0.16481,0.18239,0.38771,0.037748,1.8864e-05,0.037748,1.8864e-05,0.018883,0.094341,0.13207,0.20753,0.075476,0.39617
0.09264,0.43527,0.13961,0.10793,0.087292,0.057945,0.038781,0.035685,0.031313,0.02202,0.044159,0.44994,0.13333,0.033344,0.13333,0.083336,0.033344,0.016681,0.016681,0.066672,0.033344
0.0415,0.075697,0.035836,0.046343,0.053212,0.069391,0.096706,0.13412,0.15681,0.12465,0.20723,0.067798,0.025427,0.02119,0.033901,0.05085,0.067798,0.11441,0.22033,0.15254,0.24576
0.10599,0.18813,0.092062,0.10293,0.11632,0.12095,0.10888,0.090192,0.06919,0.044402,0.066952,0.075002,0.075002,0.15625,0.1125,0.16875,0.16875,0.11875,0.075002,0.018755,0.031254
0.0028095,0.060352,0.031018,0.042121,0.049947,0.068546,0.10198,0.144,0.16403,0.12948,0.20853,0.062928,0.026084,0.044343,0.047604,0.073362,0.099446,0.1389,0.15259,0.12227,0.23247
0.026898,0.19107,0.090501,0.10126,0.10739,0.1068,0.10001,0.093763,0.077348,0.050659,0.0812,0.14742,0.090586,0.094139,0.078153,0.11012,0.15453,0.1048,0.063944,0.062168,0.094139
0.17264,0.092036,0.042572,0.053947,0.06012,0.076191,0.098404,0.12919,0.14783,0.11407,0.18563,0.012965,0.011113,0.01852,0.014816,0.035186,0.10556,0.18704,0.24074,0.16852,0.20555
0.035886,0.066176,0.030508,0.04035,0.046653,0.061012,0.088046,0.12813,0.16087,0.13593,0.24232,0.070867,0.056431,0.074803,0.045932,0.076116,0.11024,0.1273,0.13911,0.099738,0.19947
0.21875,0.11472,0.038906,0.044438,0.044098,0.04738,0.057782,0.086463,0.13902,0.12867,0.29852,0.047627,0.015886,0.031757,1.587e-05,1.587e-05,0.031757,0.19046,0.25394,0.12698,0.30156
0.066325,0.033643,0.013783,0.020084,0.023865,0.031324,0.0494,0.086168,0.14982,0.17146,0.42045,0.061405,0.017547,0.035091,0.039476,0.048248,0.061405,0.14035,0.14473,0.17544,0.27631
0.039541,0.011069,0.0062274,0.010869,0.015389,0.027268,0.053707,0.10784,0.17611,0.20111,0.39041,0.013568,0.0038778,0.0058158,0.0038778,0.01163,0.038761,0.069768,0.15504,0.19767,0.49999
0.064915,0.015697,0.017789,0.032272,0.049878,0.13232,0.24073,0.25893,0.12867,0.065401,0.058312,0.010421,5.2081e-06,0.010421,0.026046,0.10417,0.21354,0.34374,0.17708,0.046878,0.06771
0.03544,0.040836,0.024908,0.043242,0.057292,0.1028,0.13922,0.17914,0.15591,0.10608,0.15058,0.022231,0.011121,0.033341,0.044451,0.05556,0.15555,0.22221,0.17777,0.1,0.17777
0.12917,0.049035,0.025996,0.036577,0.044299,0.063954,0.099143,0.14636,0.17191,0.13926,0.22347,0.017872,0.05358,0.017872,0.017872,0.017872,0.10714,0.14285,0.14285,0.089288,0.3928
0.10867,0.022177,0.010283,0.01608,0.02024,0.030152,0.050316,0.092433,0.16053,0.18711,0.41068,1.2344e-05,1.2344e-05,1.2344e-05,1.2344e-05,0.061733,0.061733,0.14814,0.12345,0.23455,0.37034
0.022291,0.038361,0.020424,0.02988,0.037544,0.057711,0.093058,0.14546,0.17874,0.15314,0.24568,0.055562,0.013901,0.041675,0.041675,0.027788,0.11111,0.16666,0.15277,0.13888,0.24998
0.062334,0.12042,0.045734,0.054506,0.054634,0.060429,0.073401,0.096505,0.13104,0.11861,0.24472,0.1129,0.048395,0.032269,0.016143,0.080648,0.064522,0.14515,0.19353,0.12903,0.17741
0.1364,0.035456,0.020149,0.030003,0.037969,0.061369,0.10106,0.15499,0.18265,0.15191,0.22445,1.5623e-05,0.031261,0.031261,0.015638,0.015638,0.046883,0.18749,0.24998,0.24998,0.17186
0.26768,0.09486,0.048123,0.058113,0.063803,0.087581,0.12512,0.148,0.13758,0.096629,0.14018,0.012198,0.012198,0.012198,0.021344,0.036587,0.064025,0.14939,0.25914,0.17988,0.25304
0.055905,0.32815,0.13061,0.12445,0.12716,0.094769,0.066192,0.044285,0.031322,0.019536,0.033533,0.20051,0.12339,0.14396,0.12339,0.11568,0.097686,0.077121,0.048845,0.028279,0.041133
0.044944,0.028665,0.021321,0.035569,0.047948,0.084614,0.14716,0.19849,0.17453,0.11733,0.14437,0.027781,0.0079402,0.023813,0.027781,0.059525,0.10317,0.25793,0.24206,0.10317,0.14682
0.10619,0.053494,0.027797,0.037884,0.045884,0.064713,0.099782,0.14562,0.16896,0.13659,0.21927,0.047175,0.0094425,9.4331e-06,0.018876,0.037742,0.066041,0.12264,0.21697,0.14151,0.3396
0.014639,0.025307,0.013287,0.020898,0.027535,0.044132,0.073435,0.12678,0.18217,0.17801,0.30845,0.014414,0.0089468,0.0089468,0.018887,0.037774,0.060636,0.15258,0.19732,0.19036,0.31014
0.10961,0.060739,0.0204,0.027008,0.027902,0.031559,0.043172,0.069092,0.13066,0.15555,0.43393,1.3512e-05,0.027037,1.3512e-05,0.013525,0.027037,0.027037,0.094595,0.12162,0.18918,0.49995
0.054795,0.054737,0.036902,0.055305,0.070214,0.10617,0.15072,0.17362,0.14303,0.091548,0.11774,0.037183,0.015657,0.041097,0.072408,0.097847,0.084149,0.19961,0.14286,0.12133,0.18787
0.25168,0.064102,0.034711,0.047525,0.05744,0.079661,0.11249,0.14823,0.15551,0.11859,0.18174,0.10667,0.013345,0.013345,0.17332,0.093334,0.22665,0.12,0.13333,0.080003,0.040008
0.2108,0.09965,0.037102,0.045522,0.047071,0.05385,0.068319,0.096926,0.14136,0.13022,0.27998,0.010873,0.010873,0.0072497,0.0036267,0.014496,0.04348,0.12681,0.19203,0.20652,0.38405
0.12507,0.0854,0.045573,0.069573,0.080747,0.11451,0.13217,0.14381,0.12518,0.082891,0.12015,0.086209,0.068971,0.051732,0.086209,0.086209,0.20688,0.22412,0.12069,0.051732,0.017256
0.09631,0.075921,0.032057,0.041591,0.046009,0.057615,0.07828,0.11279,0.15369,0.13764,0.26441,0.012948,0.012948,0.022656,0.012948,0.048545,0.071198,0.12945,0.16828,0.13592,0.3851
0.013893,0.045569,0.023215,0.032803,0.040234,0.05813,0.089677,0.13746,0.17263,0.14921,0.25107,0.058824,0.031373,0.025491,0.042157,0.053922,0.068628,0.10196,0.17941,0.15784,0.28039
0.046077,0.066515,0.036115,0.048293,0.057056,0.080251,0.11489,0.15096,0.15733,0.11729,0.17129,0.021204,0.028271,0.017671,0.063606,0.081273,0.11307,0.13781,0.18374,0.15901,0.19434
0.083106,0.093696,0.043614,0.055056,0.061548,0.079018,0.099499,0.12892,0.14578,0.1132,0.17966,0.10112,0.011246,0.11236,0.067419,0.11236,0.056185,0.16853,0.078654,0.10112,0.191
0.075916,0.034704,0.021265,0.03231,0.041604,0.067496,0.11389,0.16942,0.18156,0.14012,0.19763,7.7513e-06,0.023262,0.031013,0.038764,0.046516,0.10078,0.2248,0.2713,0.11628,0.14728
0.062595,0.031976,0.024589,0.040853,0.053578,0.096424,0.1607,0.20301,0.16519,0.10386,0.11982,0.03054,0.015274,0.015274,0.053439,0.061072,0.21373,0.24426,0.229,0.068705,0.068705
0.05763,0.065414,0.030276,0.039941,0.046898,0.060236,0.088576,0.1299,0.16003,0.13402,0.2447,0.10833,0.025006,0.050004,0.033339,0.033339,0.033339,0.14166,0.21666,0.10833,0.24999
0.098304,0.046637,0.026265,0.037577,0.046473,0.068954,0.1095,0.15799,0.17232,0.13348,0.2008,0.055562,0.041675,0.083336,0.097223,0.069449,0.097223,0.20832,0.16666,0.083336,0.097223
0.041677,0.054084,0.027313,0.037683,0.045232,0.064673,0.096752,0.14186,0.16936,0.13921,0.22384,0.024596,0.024596,0.0164,0.032792,0.065577,0.12295,0.15573,0.12295,0.19671,0.23769
0.44519,0.2576,0.11463,0.12237,0.13114,0.11519,0.090242,0.05976,0.039321,0.025695,0.044054,0.071432,0.035722,0.083335,0.059529,0.095239,0.19047,0.083335,0.083335,0.071432,0.22618
0.035119,0.078503,0.034791,0.043075,0.048077,0.062914,0.091955,0.13128,0.15468,0.12407,0.23064,0.12612,0.027034,0.027034,0.072075,0.054058,0.090091,0.10811,0.18017,0.081083,0.23422
0.033322,0.01418,0.010833,0.018949,0.026928,0.057188,0.11704,0.19565,0.20508,0.16041,0.19374,0.012826,0.025646,0.044875,0.038465,0.051285,0.14102,0.15384,0.21153,0.1282,0.1923
0.31791,0.10018,0.040293,0.049913,0.051768,0.061269,0.07817,0.10629,0.14182,0.12655,0.24374,0.031757,1.587e-05,1.587e-05,1.587e-05,0.047627,0.031757,0.095239,0.095239,0.25394,0.44439
0.167,0.1861,0.068692,0.07423,0.070277,0.070605,0.076807,0.091437,0.10734,0.086812,0.1677,0.049754,0.044779,0.01493,0.059703,0.099503,0.12438,0.12935,0.13433,0.16418,0.1791
0.035602,0.32024,0.11283,0.10063,0.087767,0.071685,0.058745,0.061633,0.06025,0.043558,0.082667,0.29706,0.11297,0.096234,0.041843,0.058579,0.079499,0.071131,0.1046,0.041843,0.096234
0.050331,0.062214,0.025986,0.034865,0.038768,0.048956,0.070116,0.10644,0.15525,0.14857,0.30884,0.04894,0.014683,0.02284,0.019577,0.016315,0.040784,0.10114,0.20228,0.20065,0.33279
0.042748,0.034293,0.012659,0.018142,0.020523,0.025106,0.039641,0.07013,0.13509,0.16778,0.47664,0.018883,1.8864e-05,0.018883,0.037748,0.018883,0.056612,0.094341,0.15093,0.20753,0.39617
0.093964,0.018564,0.01003,0.016286,0.022067,0.036329,0.065625,0.1205,0.17903,0.18561,0.34596,0.013345,0.026676,1.3332e-05,0.013345,0.013345,0.093334,0.21332,0.21332,0.17332,0.23998
0.1813,0.076347,0.032262,0.04182,0.046244,0.057904,0.078584,0.11304,0.15362,0.13724,0.26294,0.03226,0.0029354,0.02053,0.017598,0.026395,0.038125,0.061585,0.13783,0.16422,0.49852
0.043817,0.038693,0.022131,0.03344,0.042376,0.068083,0.10859,0.1606,0.17933,0.14152,0.20523,0.02604,0.016513,0.023182,0.028581,0.040648,0.066053,0.13782,0.19911,0.18323,0.27882
0.042673,0.17038,0.070952,0.077944,0.07796,0.083453,0.091382,0.10315,0.10593,0.080026,0.13882,0.125,0.047622,0.065478,0.047622,0.07143,0.11309,0.14881,0.11905,0.125,0.1369
0.1187,0.05355,0.027116,0.037486,0.045056,0.064634,0.096937,0.14228,0.16971,0.13947,0.22376,0.086957,0.05435,0.076088,0.065219,0.10326,0.11956,0.16847,0.11413,0.125,0.086957
0.1051,0.081266,0.039093,0.049952,0.056777,0.074346,0.10156,0.13627,0.15376,0.11883,0.18815,0.064107,0.012832,0.025651,0.025651,0.064107,0.1282,0.24357,0.11538,0.1923,0.1282
0.28942,0.18906,0.076335,0.082861,0.080628,0.081435,0.08645,0.096682,0.099453,0.075338,0.13175,0.049083,0.012275,0.036814,0.01841,0.067487,0.08589,0.12883,0.15951,0.17791,0.26379
0.037142,0.10699,0.048611,0.059094,0.063703,0.077651,0.099326,0.12607,0.13945,0.10647,0.17264,0.10489,0.041962,0.03497,0.09091,0.06294,0.076925,0.10489,0.12587,0.097902,0.25873
0.022544,0.043367,0.021599,0.030789,0.036751,0.053626,0.082601,0.1288,0.17192,0.15601,0.27454,0.060163,0.026017,0.035773,0.061789,0.079675,0.087805,0.11382,0.15284,0.12358,0.25853
0.11561,0.058076,0.027814,0.037677,0.044114,0.059803,0.089203,0.13159,0.16515,0.14072,0.24586,0.12617,0.056076,0.070094,0.07944,0.093458,0.086449,0.14019,0.11215,0.081776,0.1542
0.11363,0.1733,0.061326,0.065006,0.061545,0.06379,0.070307,0.092964,0.12144,0.096541,0.19378,0.33623,0.087337,0.087337,0.05677,0.043671,0.05677,0.06987,0.091703,0.074237,0.09607
0.038794,0.35095,0.1149,0.096611,0.084797,0.067371,0.052435,0.056766,0.055855,0.040402,0.079911,0.3214,0.11905,0.14285,0.047625,0.047625,0.059529,0.083335,0.083335,0.035722,0.059529
0.12733,0.055493,0.021054,0.028376,0.031097,0.037425,0.054428,0.087513,0.14528,0.15588,0.38345,0.039228,0.039228,0.019624,0.019624,0.078436,0.078436,0.13725,0.21566,0.039228,0.33329
0.014793,0.021125,0.01199,0.019368,0.026161,0.045005,0.080153,0.14028,0.18814,0.17744,0.29035,0.01419,0.021282,0.028374,0.01419,0.042557,0.063832,0.13475,0.1773,0.17021,0.33332
0.0089759,0.027028,0.016849,0.027038,0.035747,0.063418,0.10963,0.1702,0.18983,0.15218,0.20809,0.021216,0.013762,0.024656,0.033831,0.047592,0.09289,0.16743,0.22821,0.14679,0.22362
0.060257,0.12876,0.051189,0.060316,0.060869,0.068259,0.08307,0.10573,0.13062,0.10863,0.20255,0.15094,0.10377,0.037742,0.075474,0.066041,0.047175,0.14151,0.15094,0.09434,0.13207
0.021874,0.037993,0.039467,0.075177,0.11907,0.19548,0.22636,0.16075,0.076593,0.033788,0.035335,0.037881,0.041669,0.083334,0.13257,0.22348,0.21212,0.14015,0.045457,0.02273,0.060608
0.10414,0.091919,0.036158,0.045394,0.047948,0.056765,0.073308,0.10267,0.14466,0.13251,0.26867,0.13846,0.061544,0.03078,0.12307,0.076927,0.046162,0.092309,0.16922,0.10769,0.15384
0.37002,0.053739,0.027197,0.037576,0.045143,0.064719,0.096985,0.14225,0.1696,0.13931,0.22348,0.020414,6.8023e-06,0.0068091,0.020414,0.013611,0.013611,0.047623,0.12245,0.25169,0.50337
0.13651,0.062219,0.033643,0.045837,0.054427,0.075618,0.11131,0.15087,0.16133,0.12142,0.18334,0.068497,1.3697e-05,0.041104,0.082194,0.10959,0.21916,0.19177,0.12328,0.068497,0.095891
0.14783,0.070249,0.033964,0.044451,0.051378,0.068205,0.097653,0.13656,0.15964,0.12754,0.21037,0.018534,0.037049,0.074079,0.018534,1.8515e-05,0.14814,0.20368,0.12962,0.14814,0.2222
0.054697,0.036076,0.020166,0.030203,0.038318,0.061558,0.1005,0.15472,0.18203,0.15047,0.22595,0.038467,0.048082,9.6145e-06,0.057696,0.048082,0.076925,0.16346,0.20191,0.15384,0.21153
0.14591,0.092219,0.050863,0.066911,0.07915,0.10701,0.13145,0.14401,0.12475,0.085117,0.11853,0.20288,0.086958,0.10145,0.11594,0.086958,0.13043,0.057977,0.11594,0.028996,0.072468
0.033052,0.017722,0.010105,0.016724,0.023058,0.040328,0.073781,0.13427,0.1875,0.18443,0.31208,0.015164,0.015164,1.5149e-05,0.015164,0.045463,0.060612,0.15151,0.22725,0.2121,0.25755
0.1396,0.080989,0.035505,0.045876,0.051622,0.065912,0.085535,0.11966,0.15321,0.13046,0.23123,0.062505,0.012511,1.2498e-05,0.012511,0.062505,0.037508,0.17499,0.14999,0.125,0.36247
0.23143,0.01976,0.017302,0.031461,0.043266,0.093609,0.17081,0.22656,0.17715,0.10901,0.11107,0.055473,0.026988,0.032985,0.029986,0.052474,0.070465,0.10195,0.16642,0.17841,0.28485
0.040595,0.091847,0.036133,0.045371,0.047935,0.056758,0.073297,0.10268,0.14468,0.13255,0.26875,0.058397,0.0438,0.080293,0.029202,0.051098,0.10219,0.11679,0.18248,0.12409,0.21167
0.055131,0.56195,0.13461,0.078783,0.059669,0.032677,0.018171,0.021903,0.026222,0.018439,0.047581,0.46304,0.13105,0.084005,0.054436,0.051748,0.049059,0.047043,0.048387,0.031586,0.039651
0.037958,0.046229,0.016668,0.023002,0.025073,0.029622,0.044217,0.07383,0.13661,0.16174,0.44301,0.011822,0.0094584,0.0094584,0.011822,0.030734,0.059103,0.085107,0.14421,0.20331,0.43498
0.081526,0.070356,0.033965,0.044435,0.051332,0.068086,0.09747,0.13635,0.15958,0.12761,0.21083,0.044784,0.014938,0.059708,0.014938,0.059708,0.044784,0.22386,0.20894,0.1194,0.20894
0.22104,0.05934,0.03407,0.04795,0.057841,0.081958,0.12045,0.15801,0.15929,0.11486,0.16623,0.18666,0.05334,0.10667,0.066671,1.3332e-05,0.12,0.10667,0.12,0.080003,0.15999
0.063088,0.089394,0.05545,0.07379,0.090158,0.12206,0.14875,0.14707,0.10827,0.0696,0.095457,0.07143,0.047622,0.04167,0.047622,0.11309,0.10119,0.20237,0.11905,0.10714,0.14881
0.065712,0.26377,0.10329,0.10129,0.097483,0.089446,0.078019,0.07574,0.065485,0.046188,0.079293,0.26785,0.07143,0.10119,0.089286,0.14881,0.065478,0.095238,0.10714,0.01191,0.04167
0.02716,0.061351,0.032974,0.045381,0.054192,0.074156,0.10915,0.14871,0.16085,0.12226,0.19097,0.06977,0.054267,0.031013,0.038764,0.093024,0.077521,0.19379,0.15503,0.12403,0.16279
0.065135,0.069838,0.033876,0.044398,0.051402,0.068361,0.097974,0.13701,0.15983,0.12752,0.20979,0.046518,1.1627e-05,0.023265,0.058144,0.10465,0.093024,0.17441,0.19766,0.1279,0.17441
0.088956,0.045547,0.026899,0.040271,0.052328,0.089878,0.12981,0.16957,0.16483,0.1232,0.15767,0.0074696,0.0074696,0.037318,0.059704,0.059704,0.13433,0.097015,0.1791,0.1791,0.2388
0.45192,0.09127,0.035999,0.045261,0.047907,0.056865,0.073506,0.10306,0.14505,0.13273,0.26835,0.076926,0.10989,0.065938,0.10989,0.14285,0.14285,0.21977,0.065938,0.010999,0.05495
0.12482,0.033531,0.030012,0.049118,0.07061,0.14039,0.2101,0.21169,0.12109,0.064315,0.069145,0.041104,0.01371,0.01371,0.041104,0.082194,0.17807,0.16437,0.23286,0.10959,0.12328
0.078728,0.011026,0.0068285,0.012376,0.018014,0.036145,0.072155,0.13961,0.19534,0.19658,0.31193,1.3332e-05,0.013345,0.040008,1.3332e-05,0.040008,0.080003,0.080003,0.26664,0.18666,0.29331
0.052814,0.04645,0.030056,0.046818,0.059404,0.091889,0.13905,0.17641,0.16046,0.10703,0.14244,0.031255,0.039067,0.054691,0.023443,0.046879,0.125,0.17187,0.21874,0.15625,0.13281
0.035008,0.040055,0.01903,0.027644,0.034369,0.049912,0.074412,0.12067,0.172,0.16359,0.29833,0.025644,0.021371,0.042737,0.012824,0.021371,0.072651,0.1282,0.16239,0.1453,0.36751
0.11941,0.22843,0.077546,0.075224,0.069524,0.063889,0.063223,0.081065,0.10163,0.078956,0.1605,0.11321,0.075476,0.037748,0.13207,0.13207,0.094341,0.094341,0.094341,0.11321,0.11321
0.092851,0.037444,0.020616,0.030034,0.038122,0.058162,0.09615,0.14982,0.17986,0.15099,0.2388,0.048312,0.03382,0.057973,0.067634,0.12077,0.13043,0.15459,0.14009,0.11111,0.13526
0.013931,0.28042,0.12564,0.12218,0.12812,0.1023,0.072836,0.058424,0.042009,0.025035,0.043041,0.24584,0.13561,0.13186,0.11356,0.10191,0.067388,0.053245,0.043261,0.038686,0.068636
0.13551,0.10888,0.044581,0.056748,0.062718,0.070957,0.086651,0.10825,0.13644,0.11697,0.20781,0.044874,0.019233,0.028848,0.019233,0.032053,0.060899,0.092949,0.21153,0.17628,0.3141
0.045562,0.03363,0.017159,0.025299,0.031676,0.04732,0.07929,0.13181,0.17764,0.16264,0.29353,0.033341,0.033341,0.022231,0.022231,0.07778,0.05556,0.13333,0.24443,0.1,0.27776
0.11688,0.053605,0.027113,0.037469,0.045029,0.064524,0.09671,0.14201,0.16965,0.13957,0.22432,0.0152,0.0060819,0.0091213,0.033437,0.033437,0.039516,0.12462,0.25228,0.17629,0.31002
0.096877,0.030607,0.020184,0.031761,0.041587,0.071902,0.11845,0.17599,0.18675,0.14246,0.1803,0.11009,0.036703,0.045877,0.064223,0.073397,0.091744,0.11009,0.17431,0.11009,0.18348
0.087298,0.47103,0.12602,0.10222,0.075213,0.049393,0.0354,0.031292,0.031209,0.024415,0.053807,0.313,0.10976,0.16666,0.077237,0.093496,0.052847,0.069107,0.044718,0.024393,0.048783
0.10068,0.029635,0.016677,0.025187,0.03184,0.054661,0.095302,0.15643,0.18931,0.15928,0.24168,0.020695,0.013799,0.006903,0.034487,0.034487,0.041383,0.12414,0.15862,0.13793,0.42756
0.020782,0.059103,0.034,0.047924,0.057865,0.082085,0.12074,0.15831,0.15932,0.11475,0.1659,0.061407,0.052636,0.052636,0.08772,0.070178,0.11403,0.1842,0.13158,0.11403,0.13158
0.024891,0.1041,0.047657,0.058209,0.063629,0.077155,0.099109,0.12696,0.13963,0.10751,0.17605,0.058297,0.04036,0.067265,0.047086,0.1009,0.13004,0.13677,0.14798,0.11211,0.15919
0.22602,0.037196,0.018331,0.026564,0.03214,0.046305,0.074806,0.1208,0.17002,0.16417,0.30967,0.055564,0.037049,0.037049,0.074079,0.055564,0.092594,0.14814,0.27774,0.16665,0.055564
