0.18428,0.095041,0.035295,0.040838,0.039722,0.051507,0.062098,0.10478,0.14447,0.12953,0.29671,0.047627,0.015886,0.031757,1.587e-05,1.587e-05,0.031757,0.19046,0.25394,0.12698,0.30156
0.072997,0.030432,0.01319,0.018034,0.020236,0.029873,0.046218,0.098015,0.1534,0.16218,0.42842,0.061405,0.017547,0.035091,0.039476,0.048248,0.061405,0.14035,0.14473,0.17544,0.27631
0.056296,0.012088,0.0072973,0.011157,0.015168,0.027898,0.053526,0.1244,0.1939,0.1841,0.37047,0.013568,0.0038778,0.0058158,0.0038778,0.01163,0.038761,0.069768,0.15504,0.19767,0.49999
0.055293,0.016899,0.01869,0.032706,0.046889,0.12323,0.23082,0.26862,0.14504,0.063577,0.053529,0.010421,5.2081e-06,0.010421,0.026046,0.10417,0.21354,0.34374,0.17708,0.046878,0.06771
0.074327,0.045712,0.031422,0.058778,0.068945,0.11656,0.14719,0.18704,0.15218,0.086525,0.10565,0.022231,0.011121,0.033341,0.044451,0.05556,0.15555,0.22221,0.17777,0.1,0.17777
0.13348,0.048299,0.026771,0.036335,0.043354,0.063786,0.098498,0.15444,0.17907,0.13407,0.21538,0.017872,0.05358,0.017872,0.017872,0.017872,0.10714,0.14285,0.14285,0.089288,0.3928
0.12762,0.033569,0.015615,0.021327,0.024849,0.036991,0.05621,0.11039,0.16445,0.16234,0.37426,1.2344e-05,1.2344e-05,1.2344e-05,1.2344e-05,0.061733,0.061733,0.14814,0.12345,0.23455,0.37034
0.028927,0.031971,0.018651,0.026474,0.034259,0.055547,0.09356,0.16026,0.19765,0.14889,0.23274,0.055562,0.013901,0.041675,0.041675,0.027788,0.11111,0.16666,0.15277,0.13888,0.24998
0.055104,0.076158,0.032842,0.041884,0.045112,0.05909,0.077148,0.11733,0.15142,0.13065,0.26838,0.1129,0.048395,0.032269,0.016143,0.080648,0.064522,0.14515,0.19353,0.12903,0.17741
0.14427,0.035579,0.021932,0.031238,0.040173,0.065672,0.10586,0.16695,0.19014,0.13816,0.20429,1.5623e-05,0.031261,0.031261,0.015638,0.015638,0.046883,0.18749,0.24998,0.24998,0.17186
0.2002,0.062429,0.037022,0.046072,0.053273,0.083533,0.13496,0.17937,0.16087,0.10397,0.1385,0.012198,0.012198,0.012198,0.021344,0.036587,0.064025,0.14939,0.25914,0.17988,0.25304
0.047394,0.2812,0.12293,0.14023,0.13802,0.13176,0.080624,0.04352,0.025352,0.014051,0.022316,0.20051,0.12339,0.14396,0.12339,0.11568,0.097686,0.077121,0.048845,0.028279,0.041133
0.036767,0.027518,0.021516,0.035754,0.046365,0.082572,0.14526,0.20654,0.1902,0.11474,0.12954,0.027781,0.0079402,0.023813,0.027781,0.059525,0.10317,0.25793,0.24206,0.10317,0.14682
0.09028,0.046781,0.025481,0.033908,0.041822,0.060744,0.095221,0.15209,0.18173,0.13778,0.22444,0.047175,0.0094425,9.4331e-06,0.018876,0.037742,0.066041,0.12264,0.21697,0.14151,0.3396
0.0044954,0.01781,0.010624,0.015906,0.022113,0.038879,0.067737,0.13795,0.20634,0.17589,0.30676,0.014414,0.0089468,0.0089468,0.018887,0.037774,0.060636,0.15258,0.19732,0.19036,0.31014
0.11199,0.060624,0.021679,0.027344,0.026348,0.035158,0.045697,0.086629,0.13292,0.14563,0.41796,1.3512e-05,0.027037,1.3512e-05,0.013525,0.027037,0.027037,0.094595,0.12162,0.18918,0.49995
0.069111,0.059546,0.040543,0.062185,0.07426,0.10884,0.14844,0.16988,0.14237,0.085988,0.10794,0.037183,0.015657,0.041097,0.072408,0.097847,0.084149,0.19961,0.14286,0.12133,0.18787
0.26825,0.047564,0.029365,0.042038,0.052098,0.078854,0.1175,0.16753,0.17263,0.11925,0.17317,0.10667,0.013345,0.013345,0.17332,0.093334,0.22665,0.12,0.13333,0.080003,0.040008
0.17392,0.084888,0.033197,0.040597,0.040645,0.052827,0.066917,0.1086,0.14465,0.13117,0.29652,0.010873,0.010873,0.0072497,0.0036267,0.014496,0.04348,0.12681,0.19203,0.20652,0.38405
0.075643,0.070778,0.049684,0.085485,0.093848,0.1412,0.15349,0.16026,0.11249,0.061722,0.071051,0.086209,0.068971,0.051732,0.086209,0.086209,0.20688,0.22412,0.12069,0.051732,0.017256
0.083008,0.069154,0.030583,0.038646,0.042091,0.057324,0.077271,0.12301,0.15919,0.13551,0.26723,0.012948,0.012948,0.022656,0.012948,0.048545,0.071198,0.12945,0.16828,0.13592,0.3851
0.021417,0.041981,0.023121,0.031254,0.038935,0.058587,0.091078,0.14942,0.18569,0.14382,0.23611,0.058824,0.031373,0.025491,0.042157,0.053922,0.068628,0.10196,0.17941,0.15784,0.28039
0.067078,0.064717,0.039855,0.053583,0.063361,0.092156,0.1281,0.16211,0.15404,0.10275,0.13933,0.021204,0.028271,0.017671,0.063606,0.081273,0.11307,0.13781,0.18374,0.15901,0.19434
0.080285,0.09595,0.047204,0.05913,0.067217,0.090121,0.10669,0.13079,0.14159,0.10076,0.16056,0.10112,0.011246,0.11236,0.067419,0.11236,0.056185,0.16853,0.078654,0.10112,0.191
0.069924,0.034951,0.021521,0.03027,0.038739,0.061729,0.10387,0.16844,0.19528,0.14036,0.20484,7.7513e-06,0.023262,0.031013,0.038764,0.046516,0.10078,0.2248,0.2713,0.11628,0.14728
0.066895,0.035312,0.026513,0.043708,0.054859,0.091054,0.14854,0.19795,0.17563,0.10505,0.12138,0.03054,0.015274,0.015274,0.053439,0.061072,0.21373,0.24426,0.229,0.068705,0.068705
0.058757,0.055902,0.027386,0.035455,0.042106,0.05757,0.086709,0.14214,0.17121,0.13426,0.24726,0.10833,0.025006,0.050004,0.033339,0.033339,0.033339,0.14166,0.21666,0.10833,0.24999
0.092393,0.046308,0.027206,0.037542,0.046035,0.067668,0.10759,0.16328,0.18032,0.12969,0.19436,0.055562,0.041675,0.083336,0.097223,0.069449,0.097223,0.20832,0.16666,0.083336,0.097223
0.043181,0.051708,0.026872,0.035794,0.043232,0.062959,0.093942,0.14719,0.17827,0.1361,0.22393,0.024596,0.024596,0.0164,0.032792,0.065577,0.12295,0.15573,0.12295,0.19671,0.23769
0.31178,0.1542,0.096174,0.12304,0.12758,0.14233,0.12606,0.096767,0.054801,0.033718,0.045333,0.071432,0.035722,0.083335,0.059529,0.095239,0.19047,0.083335,0.083335,0.071432,0.22618
0.070246,0.053313,0.024658,0.030596,0.035432,0.053934,0.087339,0.15497,0.17406,0.12979,0.25591,0.12612,0.027034,0.027034,0.072075,0.054058,0.090091,0.10811,0.18017,0.081083,0.23422
0.030989,0.016161,0.012564,0.01967,0.027892,0.056753,0.11498,0.20192,0.22675,0.14726,0.17606,0.012826,0.025646,0.044875,0.038465,0.051285,0.14102,0.15384,0.21153,0.1282,0.1923
0.32425,0.090292,0.038675,0.048582,0.049923,0.066232,0.082078,0.11833,0.14696,0.12202,0.2369,0.031757,1.587e-05,1.587e-05,1.587e-05,0.047627,0.031757,0.095239,0.095239,0.25394,0.44439
0.14057,0.15943,0.066006,0.076295,0.075333,0.086667,0.09072,0.10541,0.10974,0.082198,0.1482,0.049754,0.044779,0.01493,0.059703,0.099503,0.12438,0.12935,0.13433,0.16418,0.1791
0.073847,0.24701,0.11061,0.11958,0.10678,0.10818,0.082179,0.074362,0.056414,0.036682,0.058208,0.29706,0.11297,0.096234,0.041843,0.058579,0.079499,0.071131,0.1046,0.041843,0.096234
0.040488,0.054843,0.023782,0.030837,0.032915,0.046005,0.06532,0.11575,0.15833,0.14615,0.32607,0.04894,0.014683,0.02284,0.019577,0.016315,0.040784,0.10114,0.20228,0.20065,0.33279
0.05709,0.027846,0.010676,0.014494,0.014876,0.02165,0.033158,0.076898,0.12993,0.15766,0.51281,0.018883,1.8864e-05,0.018883,0.037748,0.018883,0.056612,0.094341,0.15093,0.20753,0.39617
0.075246,0.019243,0.010932,0.016261,0.021786,0.03714,0.065549,0.13526,0.19504,0.17158,0.32721,0.013345,0.026676,1.3332e-05,0.013345,0.013345,0.093334,0.21332,0.21332,0.17332,0.23998
0.17479,0.069467,0.030742,0.03883,0.042297,0.057578,0.077558,0.12319,0.15917,0.13522,0.26595,0.03226,0.0029354,0.02053,0.017598,0.026395,0.038125,0.061585,0.13783,0.16422,0.49852
0.032218,0.036792,0.021137,0.030654,0.038972,0.062867,0.099765,0.1615,0.19253,0.14062,0.21517,0.02604,0.016513,0.023182,0.028581,0.040648,0.066053,0.13782,0.19911,0.18323,0.27882
0.041214,0.17167,0.069633,0.077161,0.072966,0.083217,0.086716,0.10435,0.10621,0.080838,0.14723,0.125,0.047622,0.065478,0.047622,0.07143,0.11309,0.14881,0.11905,0.125,0.1369
0.127,0.051356,0.026745,0.035672,0.043127,0.062953,0.094112,0.14756,0.17862,0.13621,0.22365,0.086957,0.05435,0.076088,0.065219,0.10326,0.11956,0.16847,0.11413,0.125,0.086957
0.0838,0.058548,0.031361,0.040973,0.048818,0.070047,0.10225,0.15053,0.17413,0.12723,0.1961,0.064107,0.012832,0.025651,0.025651,0.064107,0.1282,0.24357,0.11538,0.1923,0.1282
0.33016,0.17403,0.076966,0.090138,0.088246,0.097541,0.096371,0.10252,0.095152,0.067292,0.11174,0.049083,0.012275,0.036814,0.01841,0.067487,0.08589,0.12883,0.15951,0.17791,0.26379
0.045563,0.091708,0.045231,0.056664,0.062121,0.080723,0.10516,0.1374,0.14726,0.10648,0.16724,0.10489,0.041962,0.03497,0.09091,0.06294,0.076925,0.10489,0.12587,0.097902,0.25873
0.016791,0.050049,0.025475,0.033398,0.037924,0.057655,0.086199,0.14177,0.17485,0.14139,0.25129,0.060163,0.026017,0.035773,0.061789,0.079675,0.087805,0.11382,0.15284,0.12358,0.25853
0.16053,0.047955,0.024218,0.032147,0.037269,0.054392,0.08302,0.13926,0.17549,0.14365,0.2626,0.12617,0.056076,0.070094,0.07944,0.093458,0.086449,0.14019,0.11215,0.081776,0.1542
0.10196,0.18248,0.063618,0.066363,0.05723,0.066601,0.068269,0.098416,0.11477,0.091222,0.19103,0.33623,0.087337,0.087337,0.05677,0.043671,0.05677,0.06987,0.091703,0.074237,0.09607
0.055255,0.33303,0.12362,0.11217,0.096091,0.094221,0.062022,0.056993,0.04284,0.028122,0.050899,0.3214,0.11905,0.14285,0.047625,0.047625,0.059529,0.083335,0.083335,0.035722,0.059529
0.12754,0.045565,0.018194,0.023818,0.024764,0.034408,0.049427,0.097392,0.14577,0.15258,0.40808,0.039228,0.039228,0.019624,0.019624,0.078436,0.078436,0.13725,0.21566,0.039228,0.33329
0.019991,0.019711,0.011954,0.018003,0.024776,0.044092,0.078798,0.15299,0.20832,0.16649,0.27487,0.01419,0.021282,0.028374,0.01419,0.042557,0.063832,0.13475,0.1773,0.17021,0.33332
0.0052176,0.027041,0.017188,0.025837,0.034222,0.06041,0.10399,0.17397,0.20646,0.14594,0.20495,0.021216,0.013762,0.024656,0.033831,0.047592,0.09289,0.16743,0.22821,0.14679,0.22362
0.046033,0.1613,0.065026,0.073271,0.069236,0.079196,0.086136,0.10671,0.11294,0.087893,0.1583,0.15094,0.10377,0.037742,0.075474,0.066041,0.047175,0.14151,0.15094,0.09434,0.13207
0.021317,0.046221,0.04527,0.095448,0.12446,0.20348,0.21039,0.14268,0.071513,0.030342,0.030192,0.037881,0.041669,0.083334,0.13257,0.22348,0.21212,0.14015,0.045457,0.02273,0.060608
0.11233,0.08554,0.035212,0.043291,0.044864,0.058706,0.073954,0.11404,0.14808,0.12929,0.26702,0.13846,0.061544,0.03078,0.12307,0.076927,0.046162,0.092309,0.16922,0.10769,0.15384
0.37096,0.05154,0.026824,0.035762,0.043212,0.063037,0.09416,0.1475,0.17848,0.13608,0.22341,0.020414,6.8023e-06,0.0068091,0.020414,0.013611,0.013611,0.047623,0.12245,0.25169,0.50337
0.13958,0.062785,0.034325,0.045637,0.053478,0.074347,0.1086,0.15361,0.16677,0.11942,0.18103,0.068497,1.3697e-05,0.041104,0.082194,0.10959,0.21916,0.19177,0.12328,0.068497,0.095891
0.13937,0.059579,0.032135,0.042608,0.05049,0.070856,0.10329,0.15106,0.17033,0.12459,0.19506,0.018534,0.037049,0.074079,0.018534,1.8515e-05,0.14814,0.20368,0.12962,0.14814,0.2222
0.051451,0.035723,0.020319,0.028682,0.036551,0.058971,0.095755,0.15903,0.19486,0.14518,0.22492,0.038467,0.048082,9.6145e-06,0.057696,0.048082,0.076925,0.16346,0.20191,0.15384,0.21153
0.14759,0.086845,0.052391,0.069336,0.080027,0.1137,0.13623,0.14966,0.12418,0.079405,0.10822,0.20288,0.086958,0.10145,0.11594,0.086958,0.13043,0.057977,0.11594,0.028996,0.072468
0.026453,0.014724,0.0090767,0.014059,0.02002,0.036844,0.068509,0.14457,0.20903,0.17571,0.30745,0.015164,0.015164,1.5149e-05,0.015164,0.045463,0.060612,0.15151,0.22725,0.2121,0.25755
0.15238,0.088512,0.038936,0.048563,0.053257,0.069416,0.086189,0.12192,0.1498,0.12064,0.22277,0.062505,0.012511,1.2498e-05,0.012511,0.062505,0.037508,0.17499,0.14999,0.125,0.36247
0.22647,0.023783,0.019899,0.035732,0.046865,0.092298,0.15953,0.21925,0.19127,0.10557,0.1058,0.055473,0.026988,0.032985,0.029986,0.052474,0.070465,0.10195,0.16642,0.17841,0.28485
0.036948,0.085456,0.03518,0.043255,0.044837,0.058679,0.07392,0.11403,0.14811,0.12935,0.26718,0.058397,0.0438,0.080293,0.029202,0.051098,0.10219,0.11679,0.18248,0.12409,0.21167
0.057633,0.51536,0.15147,0.10071,0.071673,0.055922,0.02585,0.025121,0.017342,0.011772,0.024785,0.46304,0.13105,0.084005,0.054436,0.051748,0.049059,0.047043,0.048387,0.031586,0.039651
0.031138,0.034316,0.012898,0.017176,0.017204,0.024528,0.03617,0.079821,0.13119,0.15535,0.49134,0.011822,0.0094584,0.0094584,0.011822,0.030734,0.059103,0.085107,0.14421,0.20331,0.43498
0.07001,0.059609,0.032116,0.042573,0.050437,0.070756,0.10314,0.15095,0.17031,0.12467,0.19544,0.044784,0.014938,0.059708,0.014938,0.059708,0.044784,0.22386,0.20894,0.1194,0.20894
0.23443,0.055383,0.03329,0.046859,0.055903,0.08015,0.11864,0.16351,0.1679,0.11505,0.16332,0.18666,0.05334,0.10667,0.066671,1.3332e-05,0.12,0.10667,0.12,0.080003,0.15999
0.063756,0.076336,0.053706,0.073896,0.086987,0.12699,0.15466,0.15859,0.11308,0.068512,0.087245,0.07143,0.047622,0.04167,0.047622,0.11309,0.10119,0.20237,0.11905,0.10714,0.14881
0.052438,0.24873,0.10391,0.10885,0.10233,0.10778,0.086225,0.076849,0.060256,0.039581,0.065491,0.26785,0.07143,0.10119,0.089286,0.14881,0.065478,0.095238,0.10714,0.01191,0.04167
0.023788,0.060929,0.033791,0.045546,0.053182,0.074799,0.10872,0.15457,0.16728,0.11974,0.18144,0.06977,0.054267,0.031013,0.038764,0.093024,0.077521,0.19379,0.15503,0.12403,0.16279
0.051675,0.05933,0.032076,0.042573,0.050501,0.070933,0.10349,0.15132,0.17049,0.12458,0.1947,0.046518,1.1627e-05,0.023265,0.058144,0.10465,0.093024,0.17441,0.19766,0.1279,0.17441
0.13643,0.032485,0.024414,0.038221,0.053541,0.1079,0.15472,0.19381,0.17355,0.10212,0.11923,0.0074696,0.0074696,0.037318,0.059704,0.059704,0.13433,0.097015,0.1791,0.1791,0.2388
0.44116,0.084993,0.035074,0.043158,0.044832,0.058753,0.074094,0.11431,0.1485,0.12949,0.26678,0.076926,0.10989,0.065938,0.10989,0.14285,0.14285,0.21977,0.065938,0.010999,0.05495
0.16422,0.032332,0.029938,0.053067,0.072031,0.15124,0.22245,0.21345,0.11975,0.053751,0.051993,0.041104,0.01371,0.01371,0.041104,0.082194,0.17807,0.16437,0.23286,0.10959,0.12328
0.079792,0.010175,0.0064786,0.010488,0.015442,0.03067,0.05997,0.13798,0.21183,0.18523,0.33174,1.3332e-05,0.013345,0.040008,1.3332e-05,0.040008,0.080003,0.080003,0.26664,0.18666,0.29331
0.063073,0.061583,0.03711,0.054901,0.064139,0.090721,0.12818,0.16459,0.15648,0.10182,0.14047,0.031255,0.039067,0.054691,0.023443,0.046879,0.125,0.17187,0.21874,0.15625,0.13281
0.032704,0.028563,0.015355,0.021509,0.027961,0.045344,0.070603,0.13208,0.1919,0.1648,0.30189,0.025644,0.021371,0.042737,0.012824,0.021371,0.072651,0.1282,0.16239,0.1453,0.36751
0.10125,0.19005,0.067843,0.069692,0.062824,0.069366,0.068745,0.095928,0.11051,0.087118,0.17793,0.11321,0.075476,0.037748,0.13207,0.13207,0.094341,0.094341,0.094341,0.11321,0.11321
0.080005,0.039286,0.022673,0.031201,0.039417,0.059884,0.097027,0.15822,0.18898,0.1413,0.22201,0.048312,0.03382,0.057973,0.067634,0.12077,0.13043,0.15459,0.14009,0.11111,0.13526
0.04274,0.19078,0.10639,0.13053,0.13469,0.14514,0.10256,0.075686,0.049066,0.026541,0.038623,0.24584,0.13561,0.13186,0.11356,0.10191,0.067388,0.053245,0.043261,0.038686,0.068636
0.042618,0.054854,0.027032,0.036102,0.042542,0.058964,0.082107,0.13126,0.17305,0.14458,0.24951,0.044874,0.019233,0.028848,0.019233,0.032053,0.060899,0.092949,0.21153,0.17628,0.3141
0.04157,0.029052,0.015714,0.022198,0.027487,0.043883,0.074885,0.14409,0.19037,0.15714,0.29518,0.033341,0.033341,0.022231,0.022231,0.07778,0.05556,0.13333,0.24443,0.1,0.27776
0.10836,0.051348,0.026723,0.035632,0.043078,0.062844,0.093909,0.14735,0.17857,0.13634,0.22421,0.0152,0.0060819,0.0091213,0.033437,0.033437,0.039516,0.12462,0.25228,0.17629,0.31002
0.10958,0.028918,0.019151,0.027537,0.03576,0.062182,0.10499,0.1733,0.20678,0.1463,0.19509,0.11009,0.036703,0.045877,0.064223,0.073397,0.091744,0.11009,0.17431,0.11009,0.18348
0.064572,0.43345,0.1322,0.12424,0.090757,0.077869,0.045283,0.032632,0.021474,0.014325,0.02776,0.313,0.10976,0.16666,0.077237,0.093496,0.052847,0.069107,0.044718,0.024393,0.048783
0.10893,0.01557,0.01043,0.016128,0.023191,0.04525,0.088957,0.17575,0.22518,0.16409,0.23545,0.020695,0.013799,0.006903,0.034487,0.034487,0.041383,0.12414,0.15862,0.13793,0.42756
0.022596,0.055259,0.033265,0.04689,0.055956,0.080276,0.11889,0.16374,0.16789,0.11492,0.16292,0.061407,0.052636,0.052636,0.08772,0.070178,0.11403,0.1842,0.13158,0.11403,0.13158
0.01348,0.085818,0.043616,0.055139,0.061724,0.080681,0.106,0.1407,0.15052,0.10827,0.16752,0.058297,0.04036,0.067265,0.047086,0.1009,0.13004,0.13677,0.14798,0.11211,0.15919
0.21982,0.0357,0.018404,0.025181,0.029673,0.045571,0.072706,0.1331,0.17883,0.15684,0.304,0.055564,0.037049,0.037049,0.074079,0.055564,0.092594,0.14814,0.27774,0.16665,0.055564
